incierta O
todos O
huyen O
de O
su O
puerta O
como O
si O
fuese O
apestado O
Parécete O
que O
lavemos O
en O
vinagre O
este O
papel O
Contigo O
necio O
y O
con O
él O
entrambas O
cosas O
tenemos O
Muestra O
que O
vendrá O
lavado O
si O
en O
tus O
manos O
ha O
venido O
Lea O
A O
Teodoro O
mi O
marido O
Marido O
Qué O
necio O
enfado O
Qué O
necia O
cosa O
Es O
muy O
necia O
Pregúntale O
a O
mi O
ventura O
si O
subida O
a O
tanta O
altura O
esas O
mariposas O
precia O
Léele O
por O
vida O
mía O
aunque O
ya O
estés O
tan O
divino O
que O
no O
se O
desprecia O
el O
vino O
de O
los O
mosquitos O
que O
cría O
que O
yo O
sé O
cuando O
Marcela O
que O
llamas O
ya O
mariposa O
era O
águila O
caudalosa O
El O
pensamiento O
que O
vuela O
a O
los O
mismos O
cercos O
de O
oro O
del O
sol O
tan O
baja O
la O
mira O
que O
aun O
de O
que O
la O
vee O
se O
admira O
Hablas O
con O
justo O
decoro O
Mas O
qué O
haremos O
del O
papel O
Esto O
Rasgástele O
Sí O
Por O
qué O
señor O
Porque O
ansí O
respondí O
más O
presto O
a O
él O
Ese O
es O
injusto O
rigor O
Ya O
soy O
otro O
no O
te O
espantes O
Basta O
que O
sois O
los O
amantes O
boticarios O
del O
amor O
que O
como O
ellos O
las O
recetas O
vais O
ensartando O
papeles O
récipe O
celos O
crüeles O
agua O
de O
azules O
violetas O
récipe O
un O
desdén O
estraño O
sirupi O
del O
borrajorum O
con O
que O
la O
sangre O
templorum O
para O
asegurar O
el O
daño O
récipe O
ausencia O
tomad O
un O
emplasto O
para O
el O
pecho O
que O
os O
hiciera O
más O
provecho O
estaros O
en O
la O
ciudad O
récipe O
de O
matrimonio O
allí O
es O
menester O
jarabes O
v O
y O
tras O
diez O
días O
süaves O
purgalle O
con O
entimonio O
récipe O
signus O
celeste O
que O
Capricornius O
dicetur O
ese O
enfermo O
morïetur O
si O
no O
es O
que O
paciencia O
preste O
récipe O
que O
de O
una O
tienda O
joya O
o O
vestido O
sacabis O
con O
tabletas O
confortabis O
la O
bolsa O
que O
tal O
emprenda O
A O
esta O
traza O
finalmente O
van O
todo O
el O
año O
ensartando O
llega O
la O
paga O
en O
pagando O
o O
viva O
o O
muera O
el O
doliente O
se O
rasga O
todo O
papel O
tú O
la O
cuenta O
has O
acabado O
y O
el O
de O
Marcela O
has O
rasgado O
sin O
saber O
lo O
que O
hay O
en O
él O
Ya O
tú O
debes O
de O
venir O
con O
el O
vino O
que O
otras O
veces O
Pienso O
que O
te O
desvaneces O
con O
lo O
que O
intentas O
subir O
Tristán O
cuantos O
han O
nacido O
su O
ventura O
han O
de O
tener O
no O
saberla O
conocer O
es O
el O
no O
haberla O
tenido O
morir O
en O
la O
porfía O
o O
ser O
conde O
de O
Belflor O
César O
llamaron O
señor O
a O
aquel O
duque O
que O
traía O
escrito O
por O
gran O
blasón O
César O
o O
nada O
y O
en O
fin O
tuvo O
tan O
contrario O
el O
fin O
que O
al O
fin O
de O
su O
pretensión O
escribió O
una O
pluma O
airada O
"César O
o O
nada" O
dijiste O
y O
todo O
César O
lo O
fuiste O
pues O
fuiste O
César O
y O
nada O
Pues O
tomo O
Tristán O
la O
empresa O
y O
haga O
después O
la O
Fortuna O
lo O
que O
quisiere O
Salen O
y O
Si O
a O
alguna O
de O
tus O
desdichas O
le O
pesa O
de O
todas O
las O
que O
servimos O
a O
la O
Condesa O
soy O
yo O
En O
la O
prisión O
que O
me O
dio O
tan O
justa O
amistad O
hicimos O
y O
yo O
me O
siento O
obligada O
de O
suerte O
mi O
Dorotea O
que O
no O
habrá O
amiga O
que O
sea O
más O
de O
Marcela O
estimada O
Anarda O
piensa O
que O
yo O
no O
sé O
cómo O
quiere O
a O
Fabio O
Pues O
della O
nació O
mi O
agravio O
que O
a O
la O
Condesa O
contó O
los O
amores O
de O
Teodoro O
Teodoro O
está O
aquí O
Mi O
bien O
Marcela O
el O
paso O
detén O
Cómo O
mi O
bien O
si O
te O
adoro O
cuando O
a O
mis O
ojos O
te O
ofreces O
Mira O
lo O
que O
haces O
y O
dices O
que O
en O
palacio O
los O
tapices O
han O
hablado O
algunas O
veces O
De O
qué O
piensas O
que O
nació O
hacer O
figuras O
en O
ellos O
De O
avisar O
que O
detrás O
dellos O
siempre O
algún O
vivo O
escuchó O
Si O
un O
mudo O
viendo O
matar O
a O
un O
rey O
su O
padre O
dio O
voces O
figuras O
que O
no O
conoces O
pintadas O
sabrán O
hablar O
Has O
leído O
mi O
papel O
Sin O
leerle O
le O
he O
rasgado O
que O
estoy O
tan O
escarmentado O
que O
rasgué O
mi O
amor O
con O
él O
Son O
los O
pedazos O
aquestos O
Sí O
Marcela O
Y O
ya O
mi O
amor O
has O
rasgado O
No O
es O
mejor O
que O
vernos O
por O
puntos O
puestos O
en O
peligros O
tan O
estraños O
Si O
tú O
de O
mi O
intento O
estás O
r O
no O
tratemos O
desto O
más O
para O
escusar O
tantos O
daños O
Qué O
dices O
Que O
estoy O
dispuesto O
a O
no O
darle O
más O
enojos O
a O
la O
Condesa O
En O
los O
ojos O
tuve O
muchas O
veces O
puesto O
el O
temor O
desta O
verdad O
Marcela O
queda O
con O
Dios O
aquí O
acaba O
de O
los O
dos O
el O
amor O
no O
el O
amistad O
Tú O
dices O
eso O
Teodoro O
a O
Marcela O
Yo O
lo O
digo O
que O
soy O
de O
quietud O
amigo O
y O
de O
guardar O
el O
decoro O
a O
la O
casa O
que O
me O
ha O
dado O
el O
ser O
que O
tengo O
ye O
advierte O
Déjame O
De O
aquesta O
suerte O
me O
tratas O
Qué O
necio O
enfado O
Váyase O
Ah O
Tristán O
Tristán O
Qué O
quieres O
Qué O
es O
esto O
Una O
mudancita O
que O
a O
las O
mujeres O
imita O
Teodoro O
Cuáles O
mujeres O
Unas O
de O
azúcar O
y O
miel O
Dile O
No O
me O
digas O
nada O
que O
soy O
vaina O
de O
esta O
espada O
nema O
de O
aqueste O
papel O
caja O
de O
aqueste O
sombrero O
fieltro O
deste O
caminante O
mudanza O
deste O
danzante O
día O
deste O
vario O
hebrero O
sombra O
deste O
cuerpo O
vano O
posta O
de O
aquesta O
estafeta O
rastro O
de O
aquesta O
cometa O
tempestad O
deste O
verano O
y O
finalmente O
yo O
soy O
la O
uña O
de O
aqueste O
dedo O
que O
en O
cortándome O
no O
puedo O
decir O
que O
con O
él O
estoy O
Váyase O
Qué O
sientes O
desto O
No O
sé O
que O
a O
hablar O
no O
me O
atrevo O
No O
Pues O
yo O
hablaré O
Pues O
yo O
no O
Pues O
yo O
sí O
Mira O
que O
fue O
bueno O
el O
aviso O
Marcela O
de O
los O
tapices O
que O
miras O
Amor O
en O
celosas O
iras O
ningún O
peligro O
recela O
A O
no O
saber O
cuán O
altiva O
es O
la O
Condesa O
dijera O
que O
Teodoro O
en O
algo O
espera O
porque O
no O
sin O
causa O
priva O
tanto O
estos O
días O
Teodoro O
Calla O
que O
estás O
enojada O
Mas O
yo O
me O
veré O
vengada O
ni O
soy O
tan O
necia O
que O
ignoro O
las O
tretas O
de O
hacer O
pesar O
Sale O
Está O
el O
secretario O
aquí O
Es O
por O
burlarte O
de O
mí O
Por O
Dios O
que O
le O
ando O
a O
buscar O
que O
le O
llama O
mi O
señora O
Fabio O
que O
sea O
o O
no O
sea O
pregúntale O
a O
Dorotea O
cuál O
puse O
a O
Teodoro O
agora O
No O
es O
majadero O
cansado O
este O
secretario O
nuestro O
Qué O
engaño O
tan O
necio O
el O
vuestro O
Querréis O
que O
esté O
deslumbrado O
de O
los O
que O
los O
dos O
tratáis O
Es O
concierto O
de O
los O
dos O
Concierto O
Bueno O
Por O
Dios O
que O
pienso O
que O
me O
engañáis O
Confieso O
Fabio O
que O
oí O
las O
locuras O
de O
Teodoro O
mas O
yo O
sé O
que O
a O
un O
hombre O
adoro O
harto O
parecido O
a O
ti O
A O
mí O
Pues O
no O
te O
pareces O
a O
ti O
Pues O
a O
mí O
Marcela O
Si O
te O
hablo O
con O
cautela O
v O
Fabio O
si O
no O
me O
enloqueces O
si O
tu O
talle O
no O
me O
agrada O
si O
no O
soy O
tuya O
mi O
Fabio O
máteme O
el O
mayor O
agravio O
que O
es O
el O
querer O
despreciada O
Es O
engaño O
conocido O
o O
tú O
te O
quieres O
morir O
pues O
quieres O
restitüir O
el O
alma O
que O
me O
has O
debido O
Si O
es O
burla O
o O
es O
invención O
a O
qué O
camina O
tu O
intento O
Fabio O
ten O
atrevimiento O
y O
aprovecha O
la O
ocasión O
que O
hoy O
te O
ha O
de O
querer O
Marcela O
por O
fuerza O
Por O
voluntad O
fuera O
amor O
fuera O
verdad O
Teodoro O
más O
alto O
vuela O
De O
Marcela O
se O
descarta O
Marcela O
a O
buscarle O
voy O
Bueno O
en O
sus O
desdenes O
soy O
si O
amor O
te O
convierte O
en O
carta O
el O
sobrescrito O
a O
Teodoro O
y O
en O
su O
ausencia O
denla O
a O
Fabio O
mas O
yo O
perdono O
el O
agravio O
aunque O
ofenda O
mi O
decoro O
y O
de O
espacio O
te O
hablaré O
siempre O
tuyo O
en O
bien O
o O
en O
mal O
Váyase O
Qué O
has O
hecho O
No O
sé O
estoy O
tal O
que O
de O
mí O
misma O
no O
sé O
Anarda O
no O
quiere O
a O
Fabio O
Sí O
quiere O
Pues O
de O
los O
dos O
me O
vengo O
que O
amor O
es O
Dios O
de O
la O
envidia O
y O
del O
agravio O
Salen O
la O
y O
Esta O
ha O
sido O
la O
ocasión O
No O
me O
reprehendas O
más O
La O
disculpa O
que O
me O
das O
me O
ha O
puesto O
en O
más O
confusión O
Marcela O
está O
aquí O
señora O
hablando O
con O
Dorotea O
Pues O
no O
hay O
disgusto O
que O
sea O
para O
mí O
mayor O
agora O
Salte O
allá O
fuera O
Marcela O
Vamos O
Dorotea O
de O
aquí O
Bien O
digo O
yo O
que O
de O
mí O
o O
se O
enfada O
o O
se O
recela O
Váyanse O
y O
Puédote O
hablar O
Ya O
bien O
puedes O
Los O
dos O
que O
de O
aquí O
se O
van O
ciegos O
de O
tu O
amor O
están O
tú O
en O
desdeñarlos O
excedes O
la O
condición O
de O
Anajarte O
la O
castidad O
de O
Lucrecia O
y O
quien O
a O
tantos O
desprecia O
Ya O
me O
canso O
de O
escucharte O
Con O
quién O
se O
piensa O
casar O
No O
puede O
el O
marqués O
Ricardo O
por O
generoso O
y O
gallardo O
si O
no O
exceder O
igualar O
al O
más O
poderoso O
y O
rico O
Y O
la O
más O
noble O
mujer O
también O
no O
lo O
puede O
ser O
de O
tu O
primo O
Federico O
Por O
qué O
los O
has O
despedido O
con O
tan O
estraño O
desprecio O
Porque O
uno O
es O
loco O
otro O
necio O
y O
tú O
en O
no O
haberme O
entendido O
más O
Anarda O
que O
los O
dos O
No O
los O
quiero O
porque O
quiero O
y O
quiero O
porque O
no O
espero O
remedio O
Válame O
Dios O
Tú O
quieres O
No O
soy O
mujer O
Sí O
pero O
imagen O
de O
yelo O
donde O
el O
mismo O
sol O
del O
cielo O
podrá O
tocar O
y O
no O
arder O
Pues O
esos O
yelos O
Anarda O
dieron O
todos O
a O
los O
pies O
de O
un O
hombre O
humilde O
Quién O
es O
r O
La O
vergüenza O
me O
acobarda O
que O
de O
mi O
propio O
valor O
tengo O
no O
diré O
su O
nombre O
Basta O
que O
sepas O
que O
es O
hombre O
que O
puede O
infamar O
mi O
honor O
Si O
Pasife O
quiso O
un O
toro O
Semíramis O
un O
caballo O
y O
otras O
los O
monstros O
que O
callo O
por O
no O
infamar O
su O
decoro O
qué O
ofensa O
te O
puede O
hacer O
querer O
hombre O
sea O
quien O
fuere O
Quien O
quiere O
puede O
si O
quiere O
como O
quiso O
aborrecer O
Esto O
es O
lo O
mejor O
yo O
quiero O
no O
querer O
Podrás O
Podré O
que O
si O
cuando O
quise O
amé O
no O
amar O
en O
queriendo O
espero O
Toquen O
dentro O
Quién O
canta O
Fabio O
con O
Clara O
jalá O
que O
me O
diviertan O
Música O
y O
amor O
conciertan O
Bien O
en O
la O
canción O
repara O
Canten O
dentro O
Oh O
quién O
pudiera O
hacer O
oh O
quién O
hiciese O
que O
en O
no O
queriendo O
amar O
aborreciese O
Oh O
quién O
pudiera O
hacer O
oh O
quién O
hiciera O
que O
en O
no O
queriendo O
amor O
aborreciera O
Qué O
te O
dice O
la O
canción O
No O
ves O
que O
te O
contradice O
Bien O
entiendo O
lo O
que O
dice O
mas O
yo O
sé O
mi O
condición O
y O
sé O
que O
estará O
en O
mi O
mano O
como O
amar O
aborrecer O
Quien O
tiene O
tanto O
poder O
pasa O
del O
límite O
humano O
entre O
Fabio O
me O
ha O
dicho O
señora O
que O
le O
mandaste O
buscarme O
Horas O
ha O
que O
te O
deseo O
Pues O
ya O
vengo O
a O
que O
me O
mandes O
y O
perdona O
si O
he O
faltado O
Ya O
has O
visto O
estos O
dos O
amantes O
estos O
dos O
mis O
pretendientes O
Sí O
señora O
Buenos O
talles O
tienen O
los O
dos O
Y O
muy O
buenos O
No O
quiero O
determinarme O
sin O
tu O
consejo O
Con O
cuál O
te O
parece O
que O
me O
case O
Pues O
qué O
consejo O
señora O
puedo O
yo O
en O
las O
cosas O
darte O
que O
consisten O
en O
tu O
gusto O
Cualquiera O
que O
quieras O
darme O
por O
dueño O
será O
el O
mejor O
Mal O
pagas O
el O
estimarte O
por O
consejero O
Teodoro O
en O
caso O
tan O
importante O
Señora O
en O
casa O
no O
hay O
viejos O
que O
entienden O
de O
casos O
tales O
tavio O
tu O
mayordomo O
con O
experiencia O
lo O
sabe O
fuera O
de O
su O
larga O
edad O
Quiero O
yo O
que O
a O
ti O
te O
agrade O
el O
dueño O
que O
has O
de O
tener O
Tiene O
el O
Marqués O
mejor O
talle O
que O
mi O
primo O
Sí O
señora O
Pues O
elijo O
al O
Marqués O
parte O
y O
pídele O
las O
albricias O
Váyase O
la O
Hay O
desdicha O
semejante O
v O
Hay O
resolución O
tan O
breve O
Hay O
mudanza O
tan O
notable O
Estos O
eran O
los O
intentos O
que O
tuve O
Oh O
sol O
abrasadme O
las O
alas O
con O
que O
subí O
pues O
vuestro O
rayo O
deshace O
las O
mal O
atrevidas O
plumas O
a O
la O
belleza O
de O
un O
ángel O
Cayó O
Dïana O
en O
su O
error O
Oh O
qué O
mal O
hice O
en O
fïarme O
de O
una O
palabra O
amorosa O
Ay O
cómo O
entre O
desiguales O
mal O
se O
concierta O
el O
amor O
Pero O
es O
mucho O
que O
me O
engañen O
aquellos O
ojos O
a O
mí O
si O
pudieran O
ser O
bastantes O
a O
hacer O
engaños O
a O
Ulises O
De O
nadie O
puedo O
quejarme O
sino O
de O
mí O
pero O
en O
fin O
qué O
pierdo O
cuando O
me O
falte O
Haré O
cuenta O
que O
he O
tenido O
algún O
acidente O
grave O
y O
que O
mientras O
me O
duró O
imaginé O
disparates O
No O
más O
despedíos O
de O
ser O
oh O
pensamiento O
arrogante O
conde O
de O
Belflor O
Volved O
la O
proa O
al O
antigua O
margen O
queramos O
nuestra O
Marcela O
para O
vós O
Marcela O
baste O
Señoras O
busquen O
señores O
que O
amor O
se O
engendra O
de O
iguales O
y O
pues O
en O
aire O
nacistes O
quedad O
convertido O
en O
aire O
que O
donde O
méritos O
faltan O
los O
que O
piensan O
subir O
caen O
Sale O
Hablaste O
ya O
con O
mi O
señora O
Agora O
Fabio O
la O
hablé O
y O
estoy O
con O
gran O
contento O
porque O
ya O
la O
Condesa O
mi O
señora O
rinde O
su O
condición O
al O
casamiento O
Los O
dos O
que O
viste O
cada O
cual O
la O
adora O
mas O
ella O
con O
su O
raro O
entendimiento O
al O
Marqués O
escogió O
Discreta O
ha O
sido O
Que O
gane O
las O
albricias O
me O
ha O
pedido O
mas O
yo O
que O
soy O
tu O
amigo O
quiero O
darte O
Fabio O
aqueste O
provecho O
Parte O
presto O
y O
pídelas O
por O
mí O
Si O
debo O
amarte O
muestra O
la O
obligación O
en O
que O
me O
has O
puesto O
Voy O
como O
un O
rayo O
y O
volveré O
a O
buscarte O
satisfecho O
de O
ti O
contento O
desto O
y O
alábese O
el O
Marqués O
que O
ha O
sido O
empresa O
de O
gran O
valor O
rendirse O
la O
Condesa O
Váyase O
y O
sale O
Turbado O
a O
buscarte O
vengo O
Es O
verdad O
lo O
que O
me O
han O
dicho O
Ay O
Tristán O
Verdad O
será O
si O
son O
desengaños O
míos O
Ya O
Teodoro O
en O
las O
dos O
sillas O
los O
dos O
batanes O
he O
visto O
r O
que O
molieron O
a O
Dïana O
pero O
que O
hubiese O
elegido O
hasta O
agora O
no O
lo O
sé O
Pues O
Tristán O
agora O
vino O
ese O
tornasol O
mudable O
esa O
veleta O
ese O
vidrio O
ese O
río O
junto O
al O
mar O
que O
vuelve O
atrás O
aunque O
es O
río O
esa O
Dïana O
esa O
luna O
esa O
mujer O
ese O
hechizo O
ese O
monstro O
de O
mudanzas O
que O
solo O
perderme O
quiso O
por O
afrentar O
sus O
vitorias O
y O
que O
dijese O
me O
dijo O
cuál O
de O
los O
dos O
me O
agradaba O
porque O
sin O
consejo O
mío O
no O
se O
pensaba O
casar O
Quedé O
muerto O
y O
tan O
perdido O
que O
no O
responder O
locuras O
fue O
de O
mi O
locura O
indicio O
díjome O
en O
fin O
que O
el O
Marqués O
le O
agradaba O
y O
que O
yo O
mismo O
fuese O
a O
pedir O
las O
albricias O
Ella O
en O
fin O
tiene O
marido O
El O
marqués O
Ricardo O
Pienso O
que O
a O
no O
verte O
sin O
jüicio O
y O
porque O
dar O
aflición O
no O
es O
justo O
a O
los O
afligidos O
que O
agora O
te O
diera O
vaya O
de O
aquel O
pensamiento O
altivo O
con O
que O
a O
ser O
conde O
aspirabas O
Si O
aspiré O
Tristán O
ya O
espiro O
La O
culpa O
tienes O
de O
todo O
No O
lo O
niego O
que O
yo O
he O
sido O
fácil O
en O
creer O
los O
ojos O
de O
una O
mujer O
Yo O
te O
digo O
que O
no O
hay O
vasos O
de O
veneno O
a O
los O
mortales O
sentidos O
Teodoro O
como O
los O
ojos O
de O
una O
mujer O
De O
corrido O
te O
juro O
Tristán O
que O
apenas O
puedo O
levantar O
los O
míos O
Esto O
pasó O
y O
el O
remedio O
es O
sepultar O
en O
olvido O
el O
suceso O
y O
el O
amor O
Qué O
arrepentido O
y O
contrito O
has O
de O
volver O
a O
Marcela O
Presto O
seremos O
amigos O
Sale O
Qué O
mal O
que O
finge O
amor O
quien O
no O
le O
tiene O
Qué O
mal O
puede O
olvidarse O
amor O
de O
un O
año O
Pues O
mientras O
más O
el O
pensamiento O
engaño O
más O
atrevido O
a O
la O
memoria O
viene O
Pero O
si O
es O
fuerza O
y O
al O
honor O
conviene O
remedio O
suele O
ser O
del O
desengaño O
curar O
el O
propio O
amor O
amor O
estraño O
que O
no O
es O
poco O
remedio O
el O
que O
entretiene O
Mas O
ay O
que O
imaginar O
que O
puede O
amarse O
en O
medio O
de O
otro O
amor O
es O
atreverse O
a O
dar O
mayor O
venganza O
por O
vengarse O
Mejor O
es O
esperar O
que O
no O
perderse O
que O
suele O
alguna O
vez O
pensando O
helarse O
amor O
con O
los O
remedios O
encenderse O
v O
Marcela O
Quién O
es O
Yo O
soy O
Así O
te O
olvidas O
de O
mí O
Y O
tan O
olvidada O
estoy O
que O
a O
no O
imaginar O
en O
ti O
fuera O
de O
mí O
misma O
voy O
porque O
si O
en O
mí O
misma O
fuera O
te O
imaginara O
y O
te O
viera O
que O
para O
no O
imaginarte O
tengo O
el O
alma O
en O
otra O
parte O
aunque O
olvidarte O
no O
quiera O
Cómo O
me O
osaste O
nombrar O
Cómo O
cupo O
en O
esa O
boca O
mi O
nombre O
Quise O
probar O
tu O
firmeza O
y O
es O
tan O
poca O
que O
no O
me O
ha O
dado O
lugar O
Ya O
dicen O
que O
se O
empleó O
tu O
cuidado O
en O
un O
sujeto O
que O
mi O
amor O
sostituyó O
Nunca O
Teodoro O
el O
discreto O
mujer O
ni O
vidrio O
probó O
Mas O
no O
me O
des O
a O
entender O
que O
prueba O
quisiste O
hacer O
yo O
te O
conozco O
Teodoro O
unos O
pensamientos O
de O
oro O
te O
hicieron O
enloquecer O
Cómo O
te O
va O
No O
te O
salen O
como O
tú O
los O
imaginas O
No O
te O
cuestan O
lo O
que O
valen O
No O
hay O
dichas O
que O
las O
divinas O
partes O
de O
tu O
dueño O
igualen O
Qué O
ha O
sucedido O
Qué O
tienes O
Turbado O
Teodoro O
vienes O
Mudose O
aquel O
vendaval O
Vuelves O
a O
buscar O
tu O
igual O
o O
te O
burlas O
y O
entretienes O
Confieso O
que O
me O
holgaría O
que O
dieses O
a O
mi O
esperanza O
Teodoro O
un O
alegre O
día O
Si O
le O
quieres O
con O
venganza O
qué O
mayor O
Marcela O
mía O
Pero O
mira O
que O
el O
amor O
es O
hijo O
de O
la O
nobleza O
no O
muestres O
tanto O
rigor O
que O
es O
la O
venganza O
bajeza O
indigna O
del O
vencedor O
Venciste O
yo O
vuelvo O
a O
ti O
Marcela O
que O
no O
salí O
con O
aquel O
mi O
pensamiento O
Perdona O
el O
atrevimiento O
si O
ha O
quedado O
amor O
en O
ti O
no O
porque O
no O
puede O
ser O
proseguir O
las O
esperanzas O
con O
que O
te O
pude O
ofender O
mas O
porque O
en O
estas O
mudanzas O
memorias O
me O
hacen O
volver O
Sean O
pues O
estas O
memorias O
parte O
a O
despertar O
la O
tuya O
pues O
confieso O
tus O
vitorias O
No O
quiera O
Dios O
que O
destruya O
los O
principios O
de O
tus O
glorias O
Sirve O
bien O
haces O
porfía O
no O
te O
rindas O
que O
dirá O
tu O
dueño O
que O
es O
cobardía O
Sigue O
tu O
dicha O
que O
ya O
voy O
prosiguiendo O
la O
mía O
No O
es O
agravio O
amar O
a O
Fabio O
pues O
me O
dejaste O
Teodoro O
sino O
el O
remedio O
más O
sabio O
que O
aunque O
el O
dueño O
no O
mejoro O
basta O
vengar O
el O
agravio O
Y O
quédate O
a O
Dios O
que O
ya O
me O
cansa O
el O
hablar O
contigo O
no O
venga O
Fabio O
que O
está O
medio O
casado O
conmigo O
Tenla O
Tristán O
que O
se O
va O
Señora O
señora O
advierte O
que O
no O
es O
volver O
a O
quererte O
dejar O
de O
haberte O
querido O
disculpa O
el O
buscarte O
ha O
sido O
si O
ha O
sido O
culpa O
ofenderte O
Óyeme O
Marcela O
a O
mí O
Qué O
quieres O
Tristán O
Espera O
r O
Salen O
la O
y O
Teodoro O
y O
Marcela O
aquí O
Parece O
que O
el O
ver O
te O
altera O
que O
estos O
dos O
se O
hablen O
ansí O
Toma O
Anarda O
esta O
antepuerta O
y O
cubrámonos O
las O
dos O
Aparte O
Amor O
con O
celos O
despierta O
Déjame O
Tristán O
por O
Dios O
Tristán O
a O
los O
dos O
concierta O
que O
deben O
de O
estar O
reñidos O
El O
alcahuete O
lacayo O
me O
ha O
quitado O
los O
sentidos O
No O
pasó O
más O
presto O
el O
rayo O
que O
por O
sus O
ojos O
y O
oídos O
pasó O
la O
necia O
belleza O
desa O
mujer O
que O
le O
adora O
Ya O
desprecia O
su O
riqueza O
que O
más O
riqueza O
atesora O
tu O
gallarda O
gentileza O
Haz O
cuenta O
que O
fue O
cometa O
aquel O
amor O
Ven O
acá O
Teodoro O
Brava O
estafeta O
es O
el O
lacayo O
Si O
ya O
Marcela O
a O
Fabio O
sujeta O
dice O
que O
le O
tiene O
amor O
por O
qué O
me O
llamas O
Tristán O
tro O
enojado O
Mejor O
los O
dos O
casarse O
podrán O
Tú O
también O
Bravo O
rigor O
Ea O
acaba O
llega O
pues O
dame O
esa O
mano O
y O
después O
que O
se O
hagan O
las O
amistades O
Necio O
tú O
me O
persüades O
Por O
mí O
quiero O
que O
le O
des O
la O
mano O
esta O
vez O
señora O
Cuándo O
he O
dicho O
yo O
a O
Marcela O
que O
he O
tenido O
a O
nadie O
amor O
Y O
ella O
me O
ha O
dicho O
Es O
cautela O
para O
vengar O
tu O
rigor O
No O
es O
cautela O
que O
es O
verdad O
Calla O
boba O
Ea O
llegad O
Qué O
necios O
estáis O
los O
dos O
Yo O
rogaba O
mas O
por O
Dios O
que O
no O
he O
de O
hacer O
amistad O
Pues O
a O
mí O
me O
pase O
un O
rayo O
No O
jures O
Aunque O
le O
muestro O
enojo O
ya O
me O
desmayo O
Pues O
tente O
firme O
Qué O
diestro O
está O
el O
bellaco O
lacayo O
Déjame O
Tristán O
que O
tengo O
que O
hacer O
Déjala O
Tristán O
Por O
mí O
vaya O
Tenla O
Vengo O
mi O
amor O
Cómo O
no O
se O
van O
ya O
Que O
a O
ninguno O
detengo O
Ay O
mi O
bien O
No O
puedo O
irme O
Ni O
yo O
porque O
no O
es O
tan O
firme O
ninguna O
roca O
en O
la O
mar O
Los O
brazos O
te O
quiero O
dar O
Y O
yo O
a O
los O
tuyos O
asirme O
Si O
yo O
no O
era O
menester O
por O
qué O
me O
hicistes O
cansar O
Desto O
gustas O
Vengo O
a O
ver O
lo O
poco O
que O
hay O
que O
fïar O
de O
un O
hombre O
y O
una O
mujer O
Ay O
Qué O
me O
has O
dicho O
de O
afrentas O
Yo O
he O
caído O
ya O
con O
veros O
juntar O
las O
almas O
contentas O
que O
es O
desgracia O
de O
terceros O
no O
se O
concertar O
las O
ventas O
Si O
te O
trocare O
mi O
bien O
por O
Fabio O
ni O
por O
el O
mundo O
que O
tus O
agravios O
me O
den O
la O
muerte O
Hoy O
de O
nuevo O
fundo O
Marcela O
mi O
amor O
también O
y O
si O
te O
olvidare O
digo O
que O
me O
dé O
el O
cielo O
en O
castigo O
el O
verte O
en O
brazos O
de O
Fabio O
Quieres O
deshacer O
mi O
agravio O
Qué O
no O
haré O
por O
ti O
y O
contigo O
Di O
que O
todas O
las O
mujeres O
son O
feas O
Contigo O
es O
claro O
v O
Mira O
qué O
otra O
cosa O
quieres O
En O
ciertos O
celos O
reparo O
ya O
que O
tan O
mi O
amigo O
eres O
que O
no O
importa O
que O
esté O
aquí O
Tristán O
Bien O
podéis O
por O
mí O
aunque O
de O
mí O
mismo O
sea O
Di O
que O
la O
Condesa O
es O
fea O
Y O
un O
demonio O
para O
mí O
No O
es O
necia O
Por O
todo O
estremo O
No O
es O
bachillera O
Es O
cuitada O
Quiero O
estorbarlos O
que O
temo O
que O
no O
reparen O
en O
nada O
y O
aunque O
me O
yelo O
me O
quemo O
Ay O
señora O
no O
hagas O
tal O
Cuando O
queráis O
decir O
mal O
de O
la O
Condesa O
y O
su O
talle O
a O
mí O
me O
oíd O
Escuchalle O
podré O
desvergüenza O
igual O
Lo O
primero O
Yo O
no O
aguardo O
a O
lo O
segundo O
que O
fuera O
necedad O
Voyme O
Teodoro O
Váyase O
con O
una O
reverencia O
La O
Condesa O
La O
Condesa O
Teodoro O
Señora O
advierte O
Aparte O
El O
cielo O
a O
tronar O
comienza O
no O
pienso O
aguardar O
los O
rayos O
Vase O
Anarda O
un O
bufete O
llega O
escribirame O
Teodoro O
una O
carta O
de O
su O
letra O
pero O
notándola O
yo O
Aparte O
Todo O
el O
corazón O
me O
tiembla O
Si O
oyó O
lo O
que O
hablado O
habemos O
Aparte O
Bravamente O
amor O
despierta O
con O
los O
celos O
a O
los O
ojos O
Que O
aqueste O
amase O
a O
Marcela O
y O
que O
yo O
no O
tenga O
partes O
para O
que O
también O
me O
quiera O
Que O
se O
burlasen O
de O
mí O
Aparte O
Ella O
murmura O
y O
se O
queja O
Bien O
digo O
yo O
que O
en O
palacio O
para O
que O
a O
callar O
aprenda O
tapices O
tienen O
oídos O
y O
paredes O
tienen O
lenguas O
Sale O
con O
un O
bufetillo O
pequeño O
y O
recado O
de O
escribir O
Este O
pequeño O
he O
traído O
y O
tu O
escribanía O
Llega O
Teodoro O
y O
toma O
la O
pluma O
Aparte O
Hoy O
me O
mata O
o O
me O
destierra O
