corona O
A O
tu O
Alfreda O
has O
de O
llevar O
un O
presente O
de O
mi O
mano O
Si O
tantos O
favores O
gano O
vos O
propio O
os O
podréis O
pagar– O
Qué O
os O
parece O
Lo O
que O
ves O
Buscadme O
luego O
en O
que O
parta O
Conde O
Señor O
Por O
la O
carta O
volved O
Y O
a O
besar O
tus O
pies O
Vanse O
Godofre O
Doristo O
y O
Tiberio O
Será O
el O
haberse O
casado O
el O
Conde O
enojo O
o O
lealtad O
Venganza O
de O
voluntad O
con O
un O
proceder O
honrado O
Él O
se O
parte O
por O
no O
ver O
gozar O
su O
dama O
en O
efeto O
Él O
hace O
como O
discreto O
si O
la O
deja O
en O
mi O
poder O
que O
en O
casarse O
y O
ausentarse O
de O
ella O
se O
venga O
muy O
bien O
y O
sírveme O
a O
mí O
también O
de O
quien O
no O
es O
tazón O
vengarse O
Vamos O
porque O
escribir O
pueda O
basta O
que O
vencer O
procura O
de O
Lisandra O
la O
hermosura O
con O
la O
gran O
fealdad O
de O
Alfreda O
Vase O
y O
sale O
Lisandra O
y O
Fabricio O
Esta O
es O
lealtad O
en O
los O
hombres O
Esto O
llaman O
querer O
bien O
Ay O
Lisandra O
no O
te O
asombres O
ni O
tus O
enojos O
le O
den O
al O
Conde O
agraviados O
nombres O
Que O
si O
al O
Rey O
le O
dio O
licencia O
fue O
porque O
no O
hay O
resistencia O
que O
sus O
violencias O
deshaga O
y O
advierte O
bien O
si O
lo O
paga O
con O
tal O
destierro O
y O
ausencia O
Que O
se O
va O
el O
Conde O
Ya O
es O
ido O
y O
por O
no O
causarte O
enojos O
no O
digo O
lo O
que O
he O
sabido O
Ya O
qué O
más O
agua O
en O
mis O
ojos O
Qué O
más O
fuego O
en O
mi O
sentido O
Dilo O
Fabricio O
y O
no O
impida O
lo O
que O
es O
temor O
de O
mi O
vida O
tu O
lengua O
en O
peligro O
tal O
porque O
no O
puede O
haber O
mal O
mayor O
que O
el O
de O
su O
partida O
Pues O
en O
fin O
no O
ha O
de O
callarse O
cosa O
que O
al O
vulgo O
desdice O
sabe O
que O
es O
ido O
a O
casarse O
A O
casarse O
Ansí O
se O
dice O
y O
que O
ha O
sido O
por O
vengarse O
aunque O
tengo O
para O
mí O
que O
el O
Rey O
lo O
ha O
trazado O
ansí O
por O
quitarle O
de O
tu O
vista O
Quien O
tan O
de O
veras O
conquista O
no O
hallará O
defensa O
en O
mí O
Y O
dónde O
va O
el O
Conde O
A O
Cleves O
Hay O
con O
quien O
casarse O
pueda O
Preguntas O
lo O
que O
ya O
debes O
de O
saber O
Cómo O
Es O
Alfreda O
Que O
bien O
o O
que O
mal O
lo O
lleves O
No O
lo O
llevo O
sino O
bien O
Jesús O
No O
es O
aquella O
fea O
que O
trató O
con O
tal O
desdén O
Pues O
dime O
hay O
cosa O
que O
sea O
más O
ordinaria O
también O
De O
qué O
suerte O
El O
decir O
mal O
un O
hombre O
de O
una O
mujer O
para O
el O
casamiento O
igual O
porque O
siempre O
viene O
a O
ser O
donde O
no O
se O
piensa O
tal O
Consolada O
estoy O
Fabricio O
de O
que O
con O
Alfreda O
sea O
si O
no O
perdiera O
el O
juicio O
Por O
qué O
Porque O
si O
es O
tan O
fea O
da O
de O
mi O
venganza O
indicio O
Desapasiona O
el O
casar O
con O
mujer O
que O
lo O
merece O
mas O
tal O
suele O
un O
hombre O
estar O
si O
lo O
contrario O
acontece O
que O
vuelve O
al O
mismo O
lugar O
Qué O
haré O
Quién O
sabrá O
mejor O
lo O
que O
te O
conviene O
en O
esto O
Perdiose O
el O
Conde O
en O
rigor O
Ya O
su O
ausencia O
ha O
descompuesto O
toda O
la O
fe O
de O
mi O
amor O
Y O
pues O
que O
suceder O
suele O
esto O
de O
amar O
y O
olvidar O
y O
como O
se O
siente O
suele O
quiérome O
yo O
consolar O
antes O
que O
otro O
me O
consuele O
Porque O
llorar O
ya O
no O
es O
cosa O
ni O
justa O
ni O
provechosa O
no O
comer O
es O
disparate O
pues O
decirme O
que O
me O
mate O
es O
necedad O
rigurosa O
Eso O
a O
Evadnes O
y O
Lucrecias O
a O
Julias O
Porcias O
y O
Eros O
que O
acá O
no O
somos O
tan O
necias O
Aunque O
ejemplos O
verdaderos O
justamente O
los O
desprecias O
Tenemos O
almas O
agora O
y O
conocemos O
su O
dueño O
Vive O
alégrate O
señora O
No O
hayas O
miedo O
tú O
que O
el O
sueño O
pierda O
por O
el O
Conde O
un O
hora O
Él O
parte O
de O
enojo O
lleno O
aunque O
es O
justo O
en O
buena O
ley O
llorarle O
en O
poder O
ajeno O
consolada O
estoy O
que O
un O
rey O
a O
falta O
de O
un O
conde O
es O
bueno O
Sale O
Cleonardo O
El O
Rey O
Lisandra O
dichosa O
conmigo O
a O
llamarte O
envía O
que O
esta O
fiesta O
calurosa O
al O
son O
de O
una O
fuente O
fría O
del O
jardín O
duerme O
y O
reposa O
Su O
carroza O
viene O
aquí O
porque O
más O
te O
iguale O
a O
sí O
Solo O
ha O
faltado O
su O
guarda O
En O
fin O
Cleonardo O
me O
aguarda O
el O
Rey O
Mi O
señora O
sí O
Y O
si O
el O
Conde O
aquí O
estuviera O
también O
la O
guarda O
enviara O
si O
acaso O
menester O
fuera O
No O
que O
si O
al O
Conde O
pesara O
no O
pienso O
que O
al O
Rey O
me O
diera O
En O
fin O
se O
casa O
Desea O
que O
te O
pese O
No O
lo O
crea O
Vamos O
al O
jardín O
Camina O
Vengarse O
el O
Conde O
imagina O
Jesús O
qué O
mujer O
tan O
fea O
Vanse O
y O
sale O
Selandio O
el O
preso O
herido O
No O
ha O
sido O
en O
mi O
dolor O
poca O
ventura O
que O
de O
la O
cárcel O
dura O
adonde O
me O
tenía O
sin O
culpa O
alguna O
la O
desdicha O
mía O
saliese O
libremente O
Mas O
qué O
no O
puede O
un O
ánimo O
inocente O
Estuve O
tan O
helado O
siendo O
hallado O
del O
fiero O
Duque O
airado O
en O
su O
casa O
escondido O
que O
viéndome O
de O
tantos O
ofendido O
no O
supe O
dar O
disculpa O
y O
es O
el O
silencio O
confesar O
la O
culpa O
Mas O
como O
amor O
no O
hay O
cosa O
que O
no O
pueda O
agradeciendo O
Alfreda O
mi O
amor O
en O
aquel O
punto O
imaginando O
acaso O
que O
el O
difunto O
fue O
de O
mis O
celos O
muerto O
hizo O
a O
mi O
libertad O
el O
paso O
abierto O
Hui O
la O
furia O
y O
cruel O
violencia O
por O
no O
ver O
mi O
inocencia O
en O
manos O
de O
su O
furia O
que O
el O
fiero O
Conde O
procuró O
mi O
injuria O
por O
cubrir O
su O
delito O
que O
en O
los O
ojos O
del O
cielo O
vive O
escrito O
Siempre O
por O
montes O
ásperos O
subiendo O
y O
de O
la O
gente O
huyendo O
a O
tierras O
he O
venido O
donde O
pueda O
vivir O
desconocido O
que O
aquestas O
espesuras O
están O
bien O
lejos O
y O
serán O
seguras O
Ya O
puedo O
hablar O
con O
la O
vecina O
gente O
buscando O
el O
conveniente O
sustento O
de O
mi O
vida O
que O
hasta O
ahora O
he O
tenido O
por O
comida O
donde O
quiera O
que O
estampo O
la O
planta O
fruta O
del O
silvestre O
campo O
El O
madroño O
riscoso O
siempre O
verde O
que O
nunca O
el O
ramo O
pierde O
el O
castaño O
erizado O
el O
avellano O
humilde O
coronado O
el O
níspero O
y O
las O
serbas O
me O
dieron O
vida O
y O
en O
faltando O
hierbas O
Aquí O
vienen O
pastores O
del O
extremo O
del O
monte O
Ya O
no O
temo O
hablallos O
libremente O
que O
hasta O
agora O
temblaba O
de O
la O
gente O
Oh O
gracias O
doy O
al O
cielo O
que O
tendrá O
mi O
dolor O
algún O
consuelo O
Salen O
Peloro O
viejo O
y O
Lisardo O
mozo O
labradores O
Mas O
que O
nunca O
acá O
volvieses O
Sin O
palo O
y O
más O
poco O
a O
poco O
Maravilla O
si O
estás O
loco O
que O
respleute O
me O
tovieses O
Tú O
a O
la O
guerra O
Yo O
a O
la O
guerra O
y O
al O
diablo O
que O
os O
lleve O
padre O
que O
no O
me O
parió O
mi O
madre O
para O
tostarme O
en O
la O
sierra O
Si O
me O
voy O
allá O
qué O
os O
llevo O
No O
es O
nada O
haberte O
criado O
Vos O
Yo O
Mentís O
Buen O
soldado O
no O
es O
cobarde O
para O
nuevo O
Parécete O
bien O
traidor O
a O
tu O
padre O
Sí O
resí O
que O
no O
me O
crio O
él O
a O
mí O
No O
Pues O
quién O
Nuestro O
Señor O
Y O
también O
oí O
decir O
que O
el O
que O
ha O
de O
ser O
buen O
soldado O
ha O
de O
hablar O
muy O
desgarrado O
y O
a O
dos O
por O
tres O
desmentir O
Perdido O
estás O
ya O
del O
todo O
no O
te O
quiero O
sufrir O
más O
A O
la O
guerra O
no O
te O
vas O
Pues O
que O
te O
pongas O
del O
lodo O
Poneos O
vos O
Duelo O
os O
dé O
Dios O
Vete O
ya O
Ya O
nos O
iremos O
sí O
que O
aquí O
también O
sabremos O
ser O
padres O
como O
sois O
vos O
No O
te O
lograrás O
Ni O
aun O
quiero O
si O
he O
de O
ser O
tan O
gruñidor O
Qué O
hijo O
Sois O
vos O
mejor O
Soy O
tu O
padre O
Y O
yo O
soy O
cuero O
Dadme O
vos O
un O
aderezo O
de O
padre O
a O
ver O
si O
podéis O
más O
que O
yo O
que O
me O
tenéis O
como O
una O
mula O
el O
pescuezo O
Y O
cuando O
el O
mosquete O
lleves O
descansarás O
más O
con O
él O
Si O
llevare O
el O
moscatel O
serán O
las O
jornadas O
breves O
Sin O
mi O
bendición O
te O
vas O
Qué O
alforja O
dejo O
olvidada O
No O
vuelvas O
de O
esta O
jornada O
para O
sécula O
jamás O
Vase O
el O
viejo O
Que O
maldecisme O
en O
latín O
Pues O
yo O
os O
maldigo O
en O
romance O
y O
ruego O
a O
Dios O
que O
os O
alcance O
la O
maldición O
de O
Merlín O
Dónde O
bueno O
hombre O
de O
bien O
Oh O
señor O
Es O
él O
soldado O
Helo O
sido O
y O
lo O
he O
dejado O
Yo O
voy O
a O
serlo O
también O
Compradme O
aqueste O
vestido O
No O
tengo O
dinero O
a O
fe O
que O
voy O
a O
la O
guerra O
a O
pie O
sin O
padre O
y O
madre O
y O
perdido O
No O
lloréis O
que O
los O
soldados O
no O
lloran O
Mentís O
Decís O
a O
mí O
Sí O
que O
vos O
mentís O
Bravos O
retos O
extremados O
Mirad O
que O
soy O
capitán O
y O
me O
habéis O
de O
tratar O
bien O
Y O
aun O
me O
iré O
con O
él O
también O
si O
trae O
el O
tapatatán O
Venid O
que O
quiero O
vestiros O
de O
estas O
galas O
con O
que O
vais O
Vamos O
porque O
me O
digáis O
cuándo O
podré O
desmentiros O
Vanse O
y O
sale O
Peloro O
el O
viejo O
y O
Marfisa O
Por O
qué O
le O
dejastes O
ir O
Pues O
qué O
le O
tengo O
de O
her O
si O
no O
hace O
desde O
ayer O
son O
mentir O
y O
desmentir O
Dónde O
vio O
aquel O
mentecato O
estos O
soldados O
No O
sé O
La O
fiesta O
a O
la O
villa O
fue O
algo O
remudado O
el O
hato O
y O
si O
con O
ellos O
topó O
ha O
dado O
en O
esta O
locura O
No O
le O
han O
hablado O
Hasta O
el O
cura O
y O
a O
todos O
dice O
de O
no O
Pues O
qué O
al O
Alcalde O
su O
tío O
también O
le O
perdió O
el O
respeto O
Y O
a O
mí O
propio O
Extraño O
efeto O
de O
juvenil O
desvarío O
Veisme O
aquí O
deshermanada O
Llora O
tú O
si O
te O
parece O
Que O
se O
estuviere O
en O
sus O
trece O
y O
que O
no O
os O
tuviese O
en O
nada O
Calla O
que O
él O
se O
volverá O
en O
oyendo O
un O
arcabuz O
que O
de O
solo O
ver O
la O
luz O
dicen O
que O
temblaba O
acá O
Sale O
Selandio O
vestido O
de O
labrador O
Ya O
con O
aqueste O
vestido O
podré O
vivir O
disfrazado O
de O
mi O
patria O
desterrado O
y O
por O
la O
ajena O
perdido O
Que O
mientras O
cesa O
el O
rigor O
o O
mi O
inocencia O
se O
sabe O
quiere O
que O
viva O
o O
que O
acabe O
entre O
estos O
montes O
amor O
No O
es O
este O
Marfisa O
el O
hato O
de O
Lisardo O
El O
propio O
es O
de O
la O
cabeza O
a O
los O
pies O
Dado O
se O
le O
habrá O
barato– O
Ah O
buen O
pastor O
Quién O
os O
dio O
la O
pellica O
y O
lo O
demás O
Ya O
queda O
del O
monte O
atrás O
el O
que O
el O
sayo O
me O
vendió O
que O
dice O
que O
va O
a O
la O
guerra O
y O
le O
he O
dado O
yo O
una O
espada O
que O
compré O
de O
mi O
soldada O
en O
otra O
extranjera O
sierra O
que O
no O
soy O
de O
este O
país O
Mi O
hijo O
era O
el O
soldado O
Y O
mi O
hermano O
Habeisle O
hablado O
Sí O
Mas O
qué O
os O
dijo O
Mentís O
Determinado O
partía O
de O
volver O
de O
allá O
muy O
bravo O
La O
buena O
esperanza O
alabo O
pero O
no O
la O
fantasía O
Falta O
os O
hará O
Quién O
lo O
duda O
Quereisme O
a O
mí O
mientras O
viene O
Padre O
muy O
buen O
talle O
tiene O
y O
habéis O
menester O
ayuda O
que O
vienen O
vendimias O
presto O
Recibildo O
de O
buena O
fe O
Que O
estaréis O
acá O
Sí O
haré O
si O
me O
hacéis O
partido O
honesto O
No O
por O
la O
falta O
os O
recibo O
que O
agora O
me O
veis O
tener O
que O
bien O
sé O
que O
ha O
de O
volver O
el O
soldado O
fugitivo O
mas O
por O
la O
buena O
persona O
y O
el O
veros O
hablar O
tan O
bien O
que O
sin O
duda O
a O
cuantos O
ven O
vuestra O
presencia O
inficiona O
Venid O
a O
nuesa O
cabaña O
trataremos O
del O
partido O
Hoy O
si O
un O
hijo O
habéis O
perdido O
otro O
os O
sirve O
y O
acompaña O
Vanse O
y O
salen O
Godofre O
Alfreda O
de O
camino O
Doristo O
y O
Tiberio O
Estas O
como O
te O
digo O
hermosa O
Alfreda O
son O
de O
mi O
tierra O
las O
montañas O
altas O
que O
tan O
honrada O
de O
tus O
plantas O
queda O
Los O
valles O
que O
pisándolos O
esmaltas O
están O
poblados O
de O
árboles O
y O
aldeas O
que O
aun O
en O
los O
riscos O
no O
descubren O
faltas O
No O
te O
llevo O
a O
la O
Corte O
que O
deseas O
porque O
me O
matan O
celos O
temerarios O
de O
que O
sus O
galas O
y O
grandezas O
veas O
En O
aquestos O
desiertos O
solitarios O
me O
conviene O
que O
vivas O
por O
ahora O
pues O
tienes O
los O
regalos O
necesarios O
Aquesta O
casa O
cuyo O
extremo O
adora O
el O
sol O
luego O
que O
nace O
en O
el O
Oriente O
te O
reconoce O
ya O
por O
su O
señora O
Aquí O
deja O
el O
hábito O
decente O
en O
traje O
labrador O
con O
labradores O
te O
gozará O
mi O
amor O
seguramente O
Aquí O
sin O
el O
tropel O
de O
aduladores O
cuya O
música O
aduerme O
los O
sentidos O
oirás O
enamorados O
ruiseñores O
Aquí O
libre O
de O
olores O
y O
vestidos O
vivirán O
tus O
seguros O
pensamientos O
despiertos O
para O
el O
bien O
y O
al O
mal O
dormidos O
Tus O
vasallos O
humildes O
y O
contentos O
te O
ofrecerán O
sus O
dones O
primitivos O
desde O
el O
pámpano O
verde O
a O
los O
sarmientos O
los O
panales O
en O
árboles O
nativos O
el O
queso O
en O
las O
cortezas O
dibujado O
las O
liebres O
y O
conejos O
fugitivos O
el O
blanco O
lino O
y O
el O
torcido O
hilado O
el O
mosto O
dulce O
la O
adobada O
oliva O
pálido O
aceite O
y O
algodón O
labrado O
Saldrás O
las O
tardes O
este O
monte O
arriba O
cercada O
de O
villanos O
tras O
los O
ciervos O
que O
el O
ligero O
lebrel O
de O
aliento O
priva O
Y O
de O
estos O
acebuches O
siempre O
acerbos O
colgarás O
otras O
veces O
los O
reclamos O
o O
volarás O
las O
garzas O
y O
los O
cuervos O
o O
matarás O
cuando O
despacio O
vamos O
con O
el O
menudo O
plomo O
y O
polvo O
ardiente O
los O
pajarillos O
por O
los O
verdes O
ramos O
Yo O
iré O
y O
vendré O
a O
la O
Corte O
diligente O
trayéndote O
regalos O
y O
caricias O
con O
el O
cuidado O
de O
marido O
ausente O
De O
suerte O
que O
este O
monte O
y O
sus O
primicias O
todo O
a O
tus O
pies O
te O
ofrece O
por O
señora O
y O
yo O
sin O
serlo O
de O
mi O
amor O
codicias O
cuanto O
desde O
la O
noche O
hasta O
la O
aurora O
y O
desde O
la O
mañana O
hasta O
la O
tarde O
quisiera O
tan O
divina O
labradora O
que O
el O
alto O
cielo O
largos O
años O
guarde O
Con O
extraña O
admiración O
Godofre O
he O
escuchado O
atenta O
tu O
celosa O
pretensión O
de O
la O
cual O
no O
me O
contenta O
la O
vida O
ni O
la O
razón O
La O
vida O
es O
triste O
y O
estrecha O
y O
la O
razón O
con O
sospecha O
Qué O
temes O
de O
mis O
costumbres O
que O
el O
fin O
de O
tus O
pesadumbres O
de O
matarme O
se O
aprovecha O
Una O
mujer O
como O
yo O
en O
un O
monte O
ha O
de O
vivir O
Y O
la O
que O
noble O
nació O
esos O
hábitos O
vestir O
que O
la O
bajeza O
enseñó O
Pienso O
que O
burlas O
de O
mí O
que O
si O
jamás O
te O
ofendí O
ese O
monte O
ese O
vestido O
es O
afrentoso O
partido O
para O
amor O
y O
para O
ti O
Si O
celos O
de O
que O
en O
la O
Corte O
alguna O
cosa O
no O
vea O
que O
a O
tu O
honor O
Godofre O
importe O
me O
traen O
a O
aquesta O
aldea O
el O
ser O
quien O
soy O
te O
reporte O
Y O
si O
no O
basta O
y O
es O
fuerza O
que O
yo O
viva O
aquí O
por O
fuerza O
no O
me O
quites O
mi O
vestido O
que O
el O
ser O
deudo O
y O
no O
marido O
a O
honrarme O
te O
obliga O
y O
fuerza O
Deja O
en O
casa O
quien O
me O
guarde O
échame O
Conde O
prisiones O
mientras O
vas O
o O
vuelves O
tarde O
pues O
tan O
malas O
opiniones O
hacen O
tu O
pecho O
cobarde O
Y O
si O
me O
has O
aborrecido O
vuélveme O
a O
mi O
padre O
a O
Cleves O
que O
tampoco O
te O
ha O
ofendido O
si O
es O
probarme O
no O
me O
pruebes O
que O
no O
es O
de O
honrado O
marido O
Y O
finalmente… O
No O
más O
que O
cuando O
la O
causa O
entiendas O
mi O
razón O
disculparás O
que O
ni O
yo O
ofendo O
tus O
prendas O
ni O
lo O
imaginé O
jamás O
Que O
eres O
noble O
y O
virtuosa O
eso O
es O
más O
segura O
cosa O
que O
el O
ser O
claro O
el O
sol O
y O
el O
día O
ni O
tampoco O
Alfreda O
mía O
son O
celos O
de O
verte O
hermosa O
Es O
una O
cierta O
razón O
que O
no O
la O
puedes O
saber O
basta O
que O
mi O
obligación O
puedes O
señora O
creer O
y O
aun O
pienso O
que O
mi O
afición O
solo O
con O
mudar O
vestido O
pues O
dar O
vida O
a O
tu O
marido O
consiste O
en O
que O
estés O
oculta O
Tanto O
daño O
te O
resulta O
La O
vida O
Alfreda O
te O
pido O
Pues O
por O
qué O
No O
me O
es O
posible O
decirte O
más O
que O
esto O
agora O
En O
mujer O
es O
insufrible O
estar O
sin O
saber O
un O
hora O
algún O
secreto O
imposible O
Si O
por O
algo O
yo O
perdiera O
de O
mi O
honor O
por O
saber O
fuera O
lo O
que O
en O
tal O
secreto O
cabe O
porque O
aun O
callar O
lo O
que O
sabe O
toda O
mujer O
desespera O
Pero O
pues O
no O
puede O
ser O
paciencia O
habré O
de O
tener O
y O
mudando O
traje O
y O
vida O
quedar O
de O
tu O
amor O
corrida O
que O
no O
de O
ser O
tu O
mujer O
Mi O
Alfreda O
pues O
no O
hay O
secreto O
que O
la O
tierra O
al O
cielo O
calle O
que O
le O
sabrás O
te O
prometo O
pero O
es O
menester O
guardalle O
para O
su O
tiempo O
y O
efeto O
Que O
entonces O
con O
más O
razón O
conocerás O
mi O
afición O
y O
que O
mi O
muerte O
o O
mi O
vida O
está O
de O
un O
cabello O
asida O
en O
esta O
fuerte O
ocasión O
Ya O
Godofre O
no O
replico O
Ve O
con O
Doristo O
y O
Tiberio O
al O
lugar O
que O
significo O
No O
dejas O
por O
vituperio O
el O
vestido O
noble O
y O
rico O
sino O
que O
al O
Conde O
conviene O
que O
te O
vistas O
de O
este O
traje O
Eso O
mi O
enojo O
detiene O
Yo O
aseguro O
que O
aventaje O
la O
gracia O
que O
Alfreda O
tiene O
Oye O
mi O
bien O
Qué O
me O
quieres O
Advierta O
que O
has O
de O
imitar O
estas O
rústicas O
mujeres O
Como O
ellas O
tengo O
de O
hablar O
Como O
que O
una O
de O
ellas O
eres O
Eso O
y O
más O
haré O
por O
ti O
aunque O
no O
sepa O
el O
secreto O
Sabrale O
quien O
vive O
en O
mí O
Pues O
no O
soy O
yo O
te O
prometo O
pues O
esto O
ignoro O
de O
ti O
Vase O
Alfreda O
y O
los O
criados O
Yerro O
es O
hacer O
ofensa O
al O
poderoso O
locura O
es O
ensalzar O
al O
arrogante O
cansancio O
dar O
consejos O
al O
amante O
y O
encomendar O
negocio O
al O
perezoso O
Dar O
crédito O
es O
error O
al O
cauteloso O
y O
no O
buscar O
amigo O
semejante O
querer O
el O
que O
es O
humilde O
ser O
gigante O
y O
salir O
a O
campaña O
temeroso O
Error O
es O
dar O
su O
hacienda O
en O
confianza O
y O
de O
cuanto O
se O
escucha O
hacer O
desprecio O
y O
tener O
con O
pobreza O
fantasía O
error O
es O
en O
un O
hombre O
su O
alabanza O
pero O
de O
todos O
solo O
aquel O
es O
necio O
que O
sus O
secretos O
a O
mujer O
confía O
Salen O
Peloro O
Selandio O
y O
Marfisa O
Venido O
el O
Conde O
a O
nuestra O
pobre O
aldea O
Pues O
no O
dicen O
que O
estaba O
ausente O
el O
Conde O
y O
que O
trataba O
de O
casarse O
en O
Cleves O
Que O
Godofre O
ha O
venido O
y O
que O
esta O
era O
la O
tierra O
de O
Godofre O
mi O
enemigo O
Qué O
desventura O
es O
esta O
airado O
cielo O
Pero O
si O
trae O
su O
mujer O
no O
ha O
sido O
poca O
piedad O
de O
mi O
contraria O
suerte O
que O
en O
este O
traje O
la O
veré O
seguro O
Padre O
un O
señor O
de O
aquestos O
de O
la O
Corte O
está O
junto O
a O
la O
fuente O
de O
palacio O
mire O
si O
es O
de O
la O
gente O
El O
cuerpo O
y O
talle O
Marfisa O
al O
Conde O
mi O
señor O
parece O
Es O
él O
Qué O
dudo O
Llega O
y O
tú O
Riselo– O
Denos O
los O
pies O
su O
señoría O
Oh O
amigos O
El O
cielo O
os O
guarde O
Y O
a O
vos O
Conde O
ilustre O
mantenga O
hasta O
no O
más O
Por O
largos O
años O
goce O
su O
señoría O
de O
esta O
tierra O
que O
le O
da O
vasallaje O
y O
reconoce O
como O
a O
señor O
y O
dueño O
disoluto O
Buena O
gente O
el O
amor O
que O
os O
tenido O
de O
mi O
padre O
heredado O
y O
de O
mi O
abuelo O
me O
trae O
solo O
a O
veros O
y O
alegraros O
Estáis O
buenos O
Señor O
buenos O
estamos O
para O
hacer O
merced O
en O
cuanto O
él O
vea O
que O
nos O
hará O
servicio O
de O
mandarnos O
Qué O
se O
hizo O
un O
viejo O
honrado O
que O
vivía O
en O
esta O
aldea O
y O
que O
viudo O
estaba O
de O
una O
mujer O
que O
me O
crio O
en O
sus O
pechos O
Yo O
soy O
señor O
Que O
ya O
no O
me O
conoce O
Válgalo O
el O
diablo O
amén O
y O
qué O
olvidado O
le O
tienen O
los O
negocios O
de O
la O
Corte O
Peloro O
soy O
y O
aquesta O
es O
la O
muchacha O
que O
me O
quedó O
de O
mi O
mujer O
Oh O
amiga O
Manténgaos O
Dios O
buen O
Conde O
Dios O
os O
guarde O
Es O
este O
mozo O
acaso O
aquel O
mancebo O
que O
se O
crio O
conmigo O
Dalde O
al O
diablo O
que O
es O
ido O
allá O
a O
las O
guerras O
a O
ser O
soldado O
A O
la O
guerra O
se O
fue O
Por O
falta O
suya O
este O
buen O
labrador O
he O
recebido O
Yo O
señor O
soy O
el O
mozo O
a O
su O
servicio O
Padre O
no O
pregunté O
por O
vos O
sin O
causa O
Sabed O
que O
he O
de O
encargaros O
cierta O
cosa O
Eso O
tardaré O
yo O
en O
obedeceros O
que O
vos O
tardáis O
señor O
en O
declararos O
Yendo O
a O
cierta O
provincia O
y O
tierra O
extraña O
a O
negocios O
del O
Rey O
posé O
una O
noche O
en O
una O
aldea O
semejante O
a O
esta O
donde O
los O
ojos O
de O
una O
labradora O
me O
robaron O
el O
alma O
de O
tal O
suerte O
que O
al O
fin O
al O
huésped O
la O
robé O
Peloro O
y O
la O
traigo O
conmigo O
y O
porque O
viene O
preñada O
cosa O
que O
en O
extremos O
estimo O
a O
tu O
casa O
la O
traigo O
donde O
quiero O
que O
como O
a O
mi O
mujer O
la O
tratéis O
todos O
Solo O
en O
esto O
ha O
de O
ser O
la O
diferencia O
Que O
los O
que O
me O
sirvieren O
y O
a O
la O
Corte O
fueren O
conmigo O
como O
yo O
se O
vistan O
y O
que O
los O
que O
sirvieren O
esta O
dama O
sean O
de O
vuestro O
monte O
labradores O
pues O
en O
efeto O
es O
ella O
labradora O
No O
pudieras O
después O
de O
estar O
casado O
ilustre O
Conde O
hacernos O
más O
servicio O
que O
traer O
esta O
dama O
a O
nuestra O
aldea O
con O
prenda O
de O
tu O
sangre O
en O
las O
entrañas O
Venga O
en O
un O
buen O
hora O
que O
esos O
labradores O
que O
han O
de O
servirla O
somos O
yo O
y O
mis O
hijos O
Ha O
hecho O
a O
ningún O
hombre O
la O
fortuna O
lisonja O
como O
aquesta O
Que O
es O
posible O
que O
este O
traidor O
a O
su O
mujer O
Alfreda O
en O
este O
traje O
disfrazada O
traiga O
por O
temor O
de O
que O
el O
Rey O
conozca O
y O
vea O
la O
traición O
que O
le O
hizo O
Sale O
Alfreda O
de O
labradora O
y O
Doristo O
y O
Tiberio O
Pues O
ya O
sabes O
generosa O
señora O
lo O
que O
importa O
mira O
que O
disimules O
Esta O
amigos O
es O
mi O
Diana O
que O
su O
nombre O
es O
este O
con O
gran O
razón O
pues O
resplandece O
tanto O
Diana O
te O
ha O
llamado O
disimula O
No O
he O
sospechado O
bien O
de O
aqueste O
engaño O
Dadnos O
los O
pies O
hermosa O
labradora O
gloria O
de O
aqueste O
monte O
y O
sol O
del O
día O
en O
que O
venido O
habéis O
a O
honrar O
la O
aldea O
que O
ya O
es O
Corte O
por O
vos O
y O
ciudad O
noble O
Aquí O
tenéis O
Diana O
aunque O
no O
iguale O
con O
vuestra O
luz O
de O
vuestro O
cielo O
estrellas O
los O
que O
os O
han O
de O
servir O
están O
presentes O
A O
vos O
buen O
viejo O
os O
quiero O
dar O
mis O
brazos O
y O
respetaros O
en O
lugar O
de O
padre O
y O
a O
vos O
pastora O
como O
hermana O
propia O
Esclava O
seré O
yo O
de O
vuestros O
méritos O
No O
me O
atrevo O
a O
llegar O
por O
no O
alterarla O
si O
acaso O
me O
conoce O
Prenda O
mía O
a O
ver O
la O
casa O
voy O
con O
esta O
gente O
Quede O
con O
vos O
Marfisa O
El O
cielo O
os O
guarde O
Seré O
yo O
menester O
Pues O
no O
El O
primero O
para O
si O
es O
menester O
colgar O
las O
cuadras O
Vengan O
todos O
Peloro O
que O
el O
secreto O
me O
hizo O
que O
sin O
gente O
venga O
al O
monte O
Qué O
quiere O
este O
traidor O
con O
este O
engaño O
Mas O
siempre O
del O
hablar O
resulta O
daño O
Vanse O
y O
quede O
Marfisa O
y O
Alfreda O
Es O
tanta O
vuestra O
hermosura O
hermosísima O
Diana O
que O
no O
fue O
mucha O
ventura O
que O
un O
ángel O
en O
forma O
humana O
el O
bien O
que O
el O
Conde O
os O
procura O
Reina O
merecieras O
ser O
y O
de O
nuestro O
Rey O
mujer O
tan O
gallarda O
labradora O
Quien O
tantas O
desdichas O
llora O
qué O
bien O
puede O
merecer O
Luego O
venís O
con O
tristeza O
No O
traigo O
mucha O
alegría O
Oh O
error O
de O
Naturaleza O
que O
la O
