hidalgo O
a O
su O
señoría O
que O
padre O
llamar O
podría O
de O
estos O
dos O
pobres O
hermanos O
Hale O
dado O
un O
principado O
en O
Italia B-LOC
de O
gran O
renta O
con O
él O
se O
cubre O
y O
se O
asienta O
va O
en O
su O
coche O
y O
a O
su O
lado O
Es O
su O
mayordomo O
ahora O
es O
su O
alcalde O
y O
general O
cuando O
fue O
a O
Mallorca B-LOC
Aquí O
está O
de O
don O
Ramón O
de O
Peralta O
el O
almirante O
de O
Aragón B-LOC
doña O
Violante O
su O
hermana O
en O
esta O
ocasión O
pedirle O
una O
carta O
quiero O
que O
para O
su O
hermano O
escriba O
para O
que O
un O
paje O
reciba O
don O
Beltrán O
Abarca O
don O
Juan O
o O
de O
los O
que O
entre O
Aragón B-LOC
y O
Nápoles B-LOC
tienen O
silla O
y O
aquel O
juez O
de O
Castilla B-LOC
que O
gozan O
de O
ese O
blasón O
no O
tuviera O
la O
hidalguía O
con O
mayor O
antigüedad O
pues O
a O
toda O
la O
ciudad O
es O
tan O
notaria O
la O
mía O
De O
los O
Reyes O
de O
Aragón B-LOC
tiene O
más O
sangre O
que O
mía O
aunque O
es O
mi O
deudo O
y O
pues O
viene O
cuando O
vuestra O
Alteza O
tiene O
mil O
peligros O
cada O
día O
por O
ser O
hombre O
tal O
leal O
tan O
bien O
nacido O
y O
valiente O
que O
puede O
seguramente O
fiarse O
de O
un O
hombre O
tal O
quiero O
que O
te O
sirvas O
de O
él O
pues O
entiendo O
que O
te O
hago O
un O
gran O
servicio O
y O
en O
pago O
de O
un O
criado O
tan O
fiel O
solo O
suplico O
a O
tu O
Alteza O
le O
honre O
en O
lugar O
bastante O
Pues O
huye O
heroico O
Pedro O
de O
su O
nombre O
que O
ayer O
le O
dijo O
al O
Rey O
que O
airado O
el O
cielo O
para O
que O
más O
su O
deslealtad O
te O
asombre O
cuatro O
Pedros O
crueles O
daba O
al O
suelo O
todo O
a O
un O
tiempo O
Nápoles B-LOC
el O
uno O
que O
ya O
mostraba O
su O
sangriento O
celo O
otro O
en O
Castilla B-LOC
a O
quien O
jamás O
ninguno O
llegaría O
de O
todos O
si O
reinaba O
ni O
le O
podría O
resistir O
ninguno O
otro O
que O
en O
Portugal B-LOC
indicios O
daba O
más O
que O
todos O
estos O
Pedros O
juntos O
la O
quintaesencia O
en O
tu O
rigor O
estaba O
Y O
de O
dónde O
bueno O
sois O
De O
Castilla B-LOC
señor O
mío O
De O
qué O
lugar O
[De O
un O
lugar] O
a O
quien O
le O
sobran O
vecinos O
y O
es O
como O
enigma O
Es O
Madrid B-LOC
acaso O
El O
mismo O
Cómo O
fuiste O
a O
Teruel B-LOC
Tengo O
allá O
casado O
un O
tío O
con O
una O
dama O
gallarda O
Vos O
estaréis O
en O
servicio O
del O
mejor O
hombre O
que O
agora O
vive O
desde O
el O
Gange B-LOC
al O
Nilo B-LOC
Es O
don O
Beltrán O
de O
Aragón B-LOC
un O
hombre O
donde O
se O
han O
visto O
las O
partes O
de O
un O
caballero O
más O
retratadas O
al O
vivo O
Yo O
pensé O
que O
ese O
don O
Juan O
con O
el O
Príncipe O
era O
ido O
a O
Ruisellón B-LOC
Ay O
don O
Beltrán O
de O
Aragón B-LOC
qué O
es O
lo O
que O
escucha O
don O
Juan O
Luego O
postas O
tomaremos O
a O
Ruisellón B-LOC
que O
es O
Condado O
fuerte O
que O
estaré O
guardado O
hasta O
que O
los O
dos O
reinemos O
Huyámonos O
a O
Castilla B-LOC
Ya O
conoces O
a O
García O
que O
es O
más O
alto O
que O
yo O
un O
poco O
y O
con O
plática O
fingida O
le O
diré O
que O
voy O
a O
ver O
ciertas O
damas O
de O
Sevilla B-LOC
trocaré O
con O
él O
la O
capa O
que O
será O
bien O
conocida O
por O
la O
Cruz O
de O
Calatrava O
que O
me O
dio O
el O
Rey O
de O
Castilla B-LOC
Él O
vendrá O
presto O
a O
buscarte O
que O
ya O
debe O
de O
saber O
cómo O
has O
llegado O
a O
Toledo B-LOC
Cómo O
os O
va O
Con O
menos O
miedo O
que O
era O
forzoso O
temer O
de O
vuestro O
Príncipe O
ya O
la O
espantosa O
condición O
Llámale O
Rey O
de O
Aragón B-LOC
Reina O
pacífico O
ya O
Murió O
su O
famoso O
padre O
en O
Barcelona B-LOC
Guzmán O
luego O
que O
huyó O
don O
Beltrán O
Temiendo O
el O
rigor O
del O
Rey O
se O
fue O
al O
Reino O
de O
Valencia B-LOC
donde O
con O
harta O
violencia O
la O
persigue O
Injusta O
ley O
La O
discordia O
de O
Aragón B-LOC
no O
tiene O
encarecimiento O
yo O
por O
don O
Beltrán O
lo O
siento O
No O
lo O
sé O
Hónrale O
el O
Rey O
de O
Castilla B-LOC
Pero O
es O
tanta O
su O
lealtad O
a O
la O
casa O
de O
Aragón B-LOC
que O
es O
notable O
su O
pasión O
El O
ver O
su O
necesidad O
vertida O
aquella O
riqueza O
casa O
criados O
caballos O
deudos O
amigos O
vasallos O
pues O
vino O
a O
tanta O
pobreza O
que O
como O
estaba O
don O
Juan O
solo O
en O
Aragón B-LOC
contigo O
ansí O
viene O
a O
ser O
conmigo O
en O
Castilla B-LOC
don O
Beltrán O
Oh O
Jordán B-LOC
santo O
que O
hoy O
eres O
como O
el O
de O
Jerusalén B-LOC
porque O
serás O
nueva O
edad O
de O
don O
Beltrán O
cuya O
vida O
estaba O
ya O
consumida O
con O
tanta O
necesidad O
Yo O
vi O
a O
don O
Juan O
de O
Mendoza O
arrodillado O
en O
palacio O
y O
en O
un O
año O
y O
más O
de O
espacio O
no O
haber O
hombre O
en O
Zaragoza B-LOC
que O
una O
palabra O
le O
hablase O
y O
agora O
tan O
admitido O
que O
hasta O
llegar O
a O
su O
oído O
no O
hay O
mundo O
que O
no O
se O
pase O
En O
Zaragoza B-LOC
están O
ya O
Cómo O
el O
buen O
don O
Juan O
está O
Paréceme O
que O
al O
momento O
a O
Zaragoza B-LOC
vengáis O
y O
deis O
a O
entender O
que O
estáis O
libre O
de O
tal O
pensamiento O
Y O
si O
el O
Rey O
hiciere O
en O
vos O
por O
esta O
envidia O
y O
mentira O
demostración O
de O
su O
ira O
muramos O
juntos O
los O
dos O
Qué O
decís O
No O
os O
enojéis O
Qué O
sentís O
Hablad O
pues O
sois O
compañeros O
Guzmanico O
iré O
a O
Aragón B-LOC
Yo O
pienso O
señor O
que O
aciertas O
pues O
al O
Rey O
abres O
las O
puertas O
de O
tu O
verdad O
y O
opinión O
Tú O
no O
tienes O
en O
Castilla B-LOC
para O
mostrar O
tu O
lealtad O
ni O
hacienda O
ni O
calidad O
cosa O
que O
al O
Rey O
maravilla O
Más O
votos O
quiero O
tomar– O
[] O
Acierto O
en O
ir O
a O
Aragón B-LOC
Viva O
el O
Rey O
de O
Aragón B-LOC
Viva O
don O
Pedro O
Victoria O
Oh O
Conde O
de O
Teruel B-LOC
alzaos O
del O
suelo O
Ah O
cruel O
córtame O
el O
cuello O
que O
de O
él O
saldrá O
tu O
sangre O
ya O
fría O
que O
la O
de O
Castilla B-LOC
y O
mía O
siempre O
han O
de O
quedarse O
en O
él O
Mas O
preso O
a O
Alfonso O
y O
ella O
aunque O
amparada O
del O
tirano O
don O
Pedro O
de O
Ejerica O
huirá O
de O
Aragón B-LOC
tendrá O
mi O
espada O
alguna O
vez O
si O
no O
es O
que O
el O
Rey O
replica O
en O
tanto O
pues O
mi O
frente O
coronada O
que O
a O
Castilla B-LOC
su O
enojo O
significa O
quiero O
que O
dé O
terror O
a O
mis O
hermanos O
Es O
llano O
la O
opinión O
en O
los O
antojos O
que O
hacen O
mayor O
al O
ofendido O
el O
daño O
y O
como O
don O
Beltrán O
Castilla B-LOC
mira O
parécele O
verdad O
lo O
que O
es O
mentira O
Diréis O
que O
del O
honor O
acompañado O
a O
la O
raya O
camina O
de O
Valencia B-LOC
que O
está O
en O
Castilla B-LOC
don O
Beltrán O
gozando O
Recogida O
en O
Teruel B-LOC
por O
mi O
pobreza O
mas O
ya O
que O
este O
imposible O
allana O
y O
cesa O
de O
la O
guerra O
la O
fiereza O
aunque O
se O
ha O
de O
esperar O
la O
castellana O
por O
ella O
envío O
que O
ha O
diez O
años O
creo O
que O
no O
la O
he O
visto O
y O
tengo O
gran O
deseo O
Dejela O
niña O
y O
en O
miseria O
tanta O
no O
he O
podido O
jamás O
favorecella O
pero O
de O
que O
sepáis O
de O
ella O
me O
espanta O
Harto O
mejor O
tu O
amigo O
sabe O
de O
ella O
Esta O
es O
maldad O
También O
se O
ha O
murmuradon O
que O
desde O
que O
en O
Teruel B-LOC
la O
vio O
tan O
bella O
comenzó O
a O
levantarse O
que O
sin O
causa O
no O
ha O
sidon O
Hay O
tal O
maldad O
Todo O
es O
fingido O
Si O
es O
engaño O
o O
si O
no O
busca O
a O
tu O
hermana O
que O
desde O
entonces O
la O
sacó O
y O
la O
goza O
y O
la O
llevó O
a O
Castilla B-LOC
cosa O
es O
llana O
no O
hay O
hombre O
que O
lo O
ignore O
en O
Zaragoza B-LOC
De O
que O
tengo O
una O
prima O
monja O
en O
Teruel B-LOC
y O
escribe O
que O
falta O
doña O
Elvira O
Pues O
vuélvome O
Espera O
Qué O
quieres O
que O
espere O
aquí O
Pues O
no O
será O
maravilla O
mientras O
he O
estado O
en O
Castilla B-LOC
esta O
novedad O
en O
ti O
Que O
dos O
ejemplos O
seremos O
de O
risa O
a O
todo O
Aragón B-LOC
como O
en O
aquesta O
ocasión O
justa O
venganza O
daremos O
tú O
caído O
de O
tu O
estado O
y O
yo O
sin O
honra O
subido O
donde O
estaré O
más O
caído O
cuando O
esté O
más O
levantado O
Esto O
es O
mentira O
ficción O
y O
sueño O
Él O
viene O
con O
don O
Beltrán O
Es O
verdad O
De O
dó O
viene O
De O
Castilla B-LOC
Yo O
le O
escribí O
a O
don O
Beltrán O
confiado O
en O
tu O
valor O
porque O
has O
de O
saber O
señor O
que O
fue O
su O
hechura O
don O
Juan O
que O
a O
Zaragoza B-LOC
viniese O
para O
que O
a O
tus O
pies O
hablase O
no O
para O
que O
te O
matase O
sino O
para O
que O
te O
sirviese O
Cómo O
la O
hallaste O
Yo O
creo O
que O
haré O
mejor O
relación O
con O
la O
Reina O
de O
Aragón B-LOC
a O
quien O
vida O
y O
paz O
deseo O
Entre O
otras O
damas O
don O
Juan O
a O
Valencia B-LOC
caminaba O
mas O
siempre O
atrás O
me O
quedaba O
porque O
ellas O
huyendo O
van O
de O
Zaragoza B-LOC
y O
yo O
en O
fin O
aquí O
dejaba O
mi O
bien O
cuando O
banderas O
se O
ven O
del O
capitán O
don O
Martín O
Quién O
es O
la O
prenda O
señor O
Es O
don O
Juan O
doña O
Leonor O
que O
con O
mi O
madrastra O
va O
cerca O
de O
Castilla B-LOC
ya O
porque O
me O
mata O
su O
amor O
Mira O
si O
le O
cuestas O
poco O
que O
va O
por O
ella O
a O
Castilla B-LOC
habiendo O
tú O
como O
loco O
puesto O
en O
su O
lealtad O
sencilla O
la O
fealdad O
que O
miro O
y O
toco O
En O
tanto O
pues O
estarás O
en O
casa O
del O
Almirante O
Señor O
si O
informado O
estás O
de O
que O
traición O
semejante O
cupo O
en O
mi O
pecho O
jamás O
cómo O
siendo O
aborrecido O
te O
persuadiré O
que O
he O
sido O
a O
ti O
fiel O
leal O
a O
don O
Juan O
Si O
fue O
mentira O
de O
aquellos O
que O
al O
Rey O
también O
engañaron O
y O
por O
honrarte O
padezco O
la O
invidia O
que O
me O
han O
tenido O
los O
agravios O
que O
me O
han O
hecho O
cómo O
diré O
que O
es O
verdad O
pues O
en O
todo O
aqueste O
tiempo O
que O
vivo O
pobre O
en O
Castilla B-LOC
en O
este O
injusto O
destierro O
solo O
he O
tenido O
este O
paje O
