tiempo O
que O
vuela O
con O
tanta O
velocidad O
no O
pase O
sin O
que O
me O
avises O
con O
la O
seña O
que O
he O
trazado O
Habla O
yo O
callo O
Ten O
cuidado O
mira O
que O
muy O
quedo O
pises O
La O
princesa O
detrás O
de O
un O
muro O
bajo O
y O
dentro O
se O
vea O
como O
jardín O
Es O
don O
Juan O
Yo O
soy O
mi O
bien O
Paréceme O
que O
he O
sentido O
ruido O
fuera O
Es O
dentro O
el O
ruido O
porque O
fuera O
no O
hay O
de O
quién O
No O
que O
todo O
está O
muy O
quieto O
y O
Rosaura O
está O
acostada O
Yo O
que O
tropecé O
en O
la O
espada O
fue O
la O
causa O
deste O
efeto O
o O
el O
viento O
es O
rosa O
querida O
que O
les O
pide O
a O
mis O
congojas O
albricias O
entre O
estas O
hojas O
a O
tu O
dichosa O
venida O
Y O
vos O
por O
tanto O
contento O
habéiselas O
dado O
Sí O
mis O
esperanzas O
le O
di O
que O
es O
bien O
que O
las O
goce O
el O
viento O
Ay O
hermosa O
Doriclea O
que O
aunque O
es O
cielo O
ese O
valor O
aguardáis O
a O
que O
mi O
amor O
más O
alto O
gigante O
sea O
Qué O
pruebas O
queréis O
mayores O
o O
que O
prendas O
más O
seguras O
que O
sirven O
noches O
obscuras O
para O
tan O
castos O
amores O
Si O
no O
merezco O
una O
mano O
qué O
importa O
que O
las O
estrellas O
miren O
esas O
manos O
bellas O
ni O
la O
luna O
alumbre O
en O
vano O
Qué O
importa O
disimular O
de O
día O
cuando O
me O
veis O
si O
de O
noche O
aun O
no O
queréis O
amorosamente O
hablar O
Abrid O
mi O
bien O
el O
jardín O
donde O
ya O
el O
agua O
y O
las O
flores O
murmuran O
nuestros O
amores O
hasta O
el O
más O
casto O
jazmín O
Dadme O
esas O
manos O
hermosas O
tanto O
de O
mi O
boca O
amadas O
que O
no O
estarán O
coloradas O
de O
su O
vergüenza O
las O
rosas O
Yo O
soy O
aquel O
español O
que O
va O
de O
una O
en O
otra O
esfera O
aunque O
con O
alas O
de O
cera O
de O
vuestra O
grandeza O
al O
sol O
Y O
pues O
he O
llegado O
a O
tanto O
que O
he O
visto O
nacer O
su O
aurora O
no O
me O
derribéis O
señora O
a O
mayor O
mal O
que O
mi O
llanto O
Aunque O
yo O
amor O
os O
amé O
y O
de O
amarme O
causa O
os O
di O
no O
por O
eso O
el O
ser O
perdí O
que O
de O
quien O
soy O
heredé O
Procedo O
en O
mi O
justo O
amor O
con O
el O
debido O
recato O
porque O
amor O
si O
crece O
el O
trato O
pierde O
el O
respeto O
al O
honor O
Amad O
vos O
con O
advertencia O
que O
no O
hay O
conquista O
de O
fama O
cuando O
faltan O
en O
quien O
ama O
la O
esperanza O
y O
la O
paciencia O
No O
ha O
tanto O
que O
deseáis O
no O
ha O
tanto O
que O
pretendéis O
Si O
os O
cansáis O
de O
amar O
no O
améis O
si O
no O
esperáis O
no O
queráis O
Tened O
don O
Jüan O
confianza O
de O
que O
muy O
vuestra O
seré O
porque O
no O
es O
buena O
la O
fe O
donde O
falta O
la O
esperanza O
Aparte O
Habrá O
algún O
hombre O
discreto O
que O
este O
amor O
no O
llame O
loco O
o O
quien O
se O
tenga O
en O
tan O
poco O
que O
quiera O
amar O
sin O
efeto O
De O
esperanza O
y O
de O
paciencia O
hablan O
en O
todo O
rigor O
hasta O
que O
ya O
al O
negro O
amor O
hacen O
caso O
de O
conciencia O
Quien O
mete O
al O
amor O
con O
fe O
con O
paciencia O
y O
esperanza O
no O
hay O
cosa O
si O
el O
viento O
alcanza O
que O
en O
más O
desatino O
dé O
Que O
gran O
bachiller O
parece O
amor O
en O
su O
pretensión O
y O
en O
tomando O
posesión O
como O
una O
piedra O
enmudece O
Oh O
amantes O
llenos O
de O
enredos O
de O
mentiras O
de O
locuras O
de O
penas O
de O
desventuras O
de O
confusiones O
y O
miedos O
Dicen O
que O
sin O
alma O
están O
con O
los O
sentidos O
en O
calma O
y O
mienten O
que O
tienen O
alma O
que O
de O
palabra O
la O
dan O
Ah O
vida O
de O
los O
lacayos O
Nuestro O
amor O
sí O
que O
es O
amor O
sin O
interés O
del O
honor O
sin O
traiciones O
sin O
desmayos O
No O
hay O
más O
de O
que O
a O
mediodía O
mi O
dama O
está O
en O
su O
fregado O
y O
dígole O
por O
un O
lado O
«Vente O
a O
la O
noche O
Lucía O
» O
Trae O
dos O
hermosas O
lonjas O
en O
vez O
de O
esperanza O
y O
fe O
y O
vuélvese O
su O
mercé O
con O
mas O
obras O
que O
lisonjas O
Lleve O
el O
diablo O
estos O
amantes O
con O
su O
gusto O
de O
alfeñique O
ahora O
bien O
pique O
o O
no O
pique O
arrimemos O
los O
gigantes O
Sueño O
me O
aflije O
por O
Dios O
que O
ha O
de O
servir O
la O
rodela O
de O
almohada O
Échase O
a O
dormir O
Sólo O
apela O
mi O
amor O
deste O
agravio O
a O
vos O
que O
sois O
la O
suprema O
sala O
Digo O
que O
mañana O
quiero O
que O
veáis O
que O
por O
vos O
muero O
y O
mi O
amor O
al O
vuestro O
iguala O
Si O
la O
noche O
fuere O
obscura O
de O
aqueste O
jardín O
saldré O
y O
en O
ese O
campo O
estaré O
con O
vos O
como O
esté O
segura O
de O
que O
me O
habéis O
de O
cumplir O
lo O
prometido O
don O
Juan O
Mis O
deseos O
os O
dirán O
lo O
que O
es O
amar O
y O
sufrir O
Entra O
Feliciano O
Pasos O
que O
mi O
loco O
amor O
con O
tal O
desatino O
guía O
cómo O
la O
que O
niega O
el O
día O
dará O
la O
noche O
mejor O
Cómo O
veré O
en O
estas O
rejas O
la O
que O
apenas O
da O
lugar O
para O
que O
puedan O
pasar O
entre O
sus O
hierros O
mis O
quejas O
Parece O
que O
ya O
se O
enoja O
dulce O
señora O
mi O
amor O
pues O
tal O
esperanza O
en O
flor O
hiela O
marchita O
y O
despoja O
De O
noche O
hablarte O
solía O
detrás O
de O
aquestas O
paredes O
qué O
de O
regalo O
y O
mercedes O
que O
de O
tu O
boca O
sentía O
Quién O
te O
me O
ha O
trocado O
así O
y O
me O
fuerza O
a O
que O
yo O
venga O
donde O
sólo O
el O
aire O
tenga O
que O
me O
responda O
por O
ti O
Gente O
suena O
espera O
un O
poco O
mi O
vida O
y O
veré O
quién O
es O
no O
he O
visto O
gente O
después O
que O
estas O
soledades O
toco O
Requiere O
la O
espada O
Mas O
de O
qué O
son O
los O
recelos O
Que O
no O
habiéndome O
avisado O
Hernandillo O
en O
su O
cuidado O
Arnaldo O
han O
vuelto O
sus O
celos O
y O
como O
él O
le O
ha O
conocido O
no O
me O
ha O
querido O
llamar O
Hombre O
en O
aqueste O
lugar O
Seáis O
Arnaldo O
bienvenido O
Descubríos O
no O
os O
cubráis O
estaréis O
muy O
vergonzoso O
de O
que O
os O
vea O
tan O
celoso O
tened O
celos O
pues O
amáis O
Que O
es O
dulce O
la O
sal O
de O
amor O
con O
que O
se O
comen O
mil O
gustos O
que O
no O
hay O
placer O
sin O
disgustos O
ni O
sin O
contrarios O
sabor O
Pero O
por O
Dios O
que O
venís O
sin O
razón O
desconfiado O
que O
estoy O
más O
enamorado O
de O
lo O
que O
vos O
presumís O
Hame O
dicho O
Doriclea O
que O
saldrá O
mañana O
aquí O
si O
ella O
sale O
fiad O
de O
mí O
que O
yo O
la O
goce O
y O
posea O
Está O
ya O
muy O
declarada O
llámame O
su O
vida O
y O
bien O
díjome O
Arnaldo O
también O
que O
está O
Rosaura O
acostada O
No O
tenéis O
qué O
hacer O
aquí O
guardadme O
Arnaldo O
secreto O
que O
si O
lo O
sabe O
os O
prometo O
que O
no O
hará O
cosa O
por O
mí O
Iros O
podéis O
a O
acostar O
y O
si O
esperarme O
queréis O
entre O
esos O
olmos O
podréis O
adiós O
que O
la O
vuelvo O
a O
hablar O
Vuélvese O
Soy O
yo O
por O
dicha O
cielos O
el O
que O
ahora O
Qué O
me O
podrás O
negar O
si O
él O
me O
lo O
cuenta O
pensando O
que O
yo O
soy O
el O
traidor O
Conde O
que O
es O
de O
mi O
sangre O
y O
consintió O
mi O
afrenta O
Qué O
secreto O
jamás O
la O
tierra O
esconde O
Quiero O
matarle O
pues O
mi O
muerte O
intenta O
Don O
Juan O
mil O
voces O
dan O
Ya O
siento O
adónde O
El O
Conde O
ha O
sido O
al O
fin O
quien O
me O
ha O
vendido O
y O
yo O
quien O
te O
ha O
adorado O
y O
te O
ha O
servido O
Irélo O
a O
ver O
entrá O
señora O
mía O
Mi O
bien O
adiós O
escríbeme O
mañana O
y O
ruega O
a O
Dios O
que O
pase O
presto O
el O
día O
V O
ase O
Arnaldo O
condición O
tenéis O
villana O
poca O
nobleza O
arguye O
quien O
no O
fía O
de O
su O
amigo O
una O
cosa O
que O
es O
tan O
llana O
dé O
celos O
sin O
porqué O
voces O
al O
viento O
loco O
aunque O
enamorado O
pensamiento O
Ya O
os O
digo O
que O
yo O
adoro O
a O
Doriclea O
que O
es O
luz O
de O
aquestos O
ojos O
vista O
y O
aura O
de O
mi O
aliento O
vital O
a O
quien O
desea O
el O
alma O
que O
la O
suya O
me O
restaura O
oigo O
decir O
a O
un O
hombre O
estas O
razones O
Cómo O
que O
Doriclea O
a O
otro O
hombre O
adora O
en O
medio O
de O
mis O
justas O
pretensiones O
Ah O
pecho O
desleal O
mujer O
traidora O
que O
en O
ocasión O
de O
tanto O
mal O
me O
pones O
Éste O
es O
el O
español O
recién O
venido O
y O
yo O
quien O
te O
ha O
adorado O
y O
te O
ha O
servido O
Tan O
presto O
tanto O
amor O
Mañana O
quieres O
rendir O
el O
fruto O
que O
esperé O
seis O
años O
Qué O
mucho O
que O
no O
tengan O
las O
mujeres O
crédito O
si O
en O
los O
hombres O
hay O
engaños O
Aquí O
puedes O
ahora O
ver O
quién O
eres O
pues O
quiere O
Dios O
que O
tales O
desengaños O
me O
muestren O
que O
don O
Juan O
tu O
gusto O
ha O
sido O
y O
yo O
quien O
te O
ha O
adorado O
y O
te O
ha O
servido O
A O
un O
español O
tan O
pobre O
que O
no O
tiene O
más O
que O
la O
espada O
tu O
grandeza O
humillas O
A O
un O
hombre O
que O
en O
desgracia O
de O
un O
rey O
viene O
contando O
a O
la O
española O
maravillas O
A O
un O
pobre O
que O
de O
huésped O
se O
mantiene O
prefieres O
a O
un O
barón O
de O
tantas O
villas O
Haráslo O
por O
mostrar O
cuán O
loca O
has O
sido O
y O
yo O
quien O
te O
ha O
adorado O
y O
te O
ha O
servido O
sea O
Rosaura O
cuanto O
hermosa O
sea O
qué O
importa O
si O
no O
quiero O
yo O
a O
Rosaura O
Doriclea O
me O
quiere O
y O
si O
ya O
os O
dije O
que O
mañana O
la O
gozo O
qué O
os O
aflije O
Qué O
cansáis O
las O
estrellas O
y O
los O
cielos O
si O
veis O
a O
Doriclea O
tan O
perdida O
De O
qué O
os O
matáis O
De O
quién O
tenéis O
desvelos O
Yo O
soy O
solo O
su O
bien O
y O
ella O
es O
mi O
vida O
Dejad O
Arnaldo O
los O
injustos O
celos O
que O
sois O
con O
vuestras O
manos O
homicida O
porque O
no O
tiene O
luz O
el O
sol O
que O
sea O
hermosa O
como O
el O
pie O
de O
Doriclea O
Responderé O
Diré O
quién O
soy O
Podría O
serme O
de O
más O
provecho O
la O
paciencia O
Sí O
pues O
me O
queda O
término O
de O
un O
día O
que O
ponga O
a O
todo O
daño O
resistencia O
Esto O
conviene O
a O
la O
nobleza O
mía O
no O
quiero O
aventurar O
con O
insolencia O
lo O
que O
puedo O
ganar O
sabiendo O
claro O
que O
es O
aqueste O
español O
don O
Jüan O
de O
Haro O
V O
ase O
Cómo O
Arnaldo O
se O
va O
sin O
responderme O
Qué O
celos O
tan O
villanos O
y O
tan O
viles O
No O
basta O
Conde O
entre O
sus O
brazos O
verme O
Aún O
queréis O
ver O
las O
cosas O
más O
sutiles O
Huésped O
soy O
y O
si O
pensáis O
prenderme O
cuando O
por O
ser O
de O
España B-LOC
me O
aniquiles O
presume O
que O
he O
nacido O
vizcaíno O
que O
apriesa O
va O
y O
se O
sale O
del O
camino O
Cosa O
que O
me O
engañase O
y O
que O
no O
fuese O
Arnaldo O
este O
hombre O
Ay O
triste O
ay O
noche O
escura O
Oh O
lengua O
oh O
quién O
amando O
enmudeciese O
que O
es O
hija O
del O
hablar O
la O
desventura O
Pero O
cómo O
es O
posible O
que O
no O
hiciese O
señas O
Hernando O
en O
esta O
coyuntura O
siendo O
en O
discursos O
de O
mi O
historia O
largos O
en O
los O
pies O
grulla O
y O
en O
los O
ojos O
Argos O
Ah O
Hernandillo O
Hernandillo O
No O
parece O
Válame O
Dios O
Aquí O
quedó O
arrimado O
la O
obscura O
noche O
apenas O
me O
le O
ofrece O
topé O
los O
pies O
los O
ojos O
me O
han O
turbado O
tendido O
está O
mi O
mal O
se O
aumenta O
y O
crece O
sin O
duda O
que O
aquel O
hombre O
rebozado O
me O
le O
mató O
tan O
presto O
que O
no O
pudo O
hacerme O
señas O
que O
lo O
miro O
y O
dudo O
Ah O
pobre O
mozo O
Aquí O
murió O
en O
Bretaña B-LOC
el O
mejor O
montañés O
que O
vio O
Tineo O
Pobre O
Hernando O
No O
estás O
herido O
Pues O
qué O
es O
aquesto O
tan O
libre O
de O
enemigos O
Haste O
dormido O
acaso O
Señor O
Ay O
cosa O
extraña O
Yo O
Ni O
aún O
lo O
deseo O
Estaba O
la O
campaña O
Cuanto O
a O
mí O
yo O
estoy O
bien O
venir O
de O
un O
hombre O
bajo O
acompañado O
Qué O
ha O
sucedido O
por O
dormirte O
traidor O
Caso O
feo O
Siempre O
he O
sido O
a O
quien O
me O
convidase O
agradecido O
Convidóme O
el O
pradillo O
el O
sueño O
el O
vino O
y O
por O
Dios O
que O
confieso O
mi O
pecado O
Más O
te O
quisiera O
muerto O
(Y O
lo O
imagino O
del O
grande O
amor O
que O
siempre O
me O
has O
mostrado) O
Qué O
desatino O
Un O
borracho O
tras O
mí O
Pues O
quién O
hubiera O
que O
tu O
requiebro O
y O
necedad O
sufriera O
Estás O
tañendo O
gaitas O
zamoranas O
estáste O
aficionando O
con O
tu O
diosa O
con O
más O
frío O
y O
calor O
que O
unas O
cuartanas O
y O
ella O
muy O
mentecata O
y O
melindrosa O
y O
quieres O
madrugando O
las O
mañanas O
que O
sufra O
vuestra O
prática O
amorosa O
antes O
sufriera O
un O
tiro O
de O
crujía O
Sin O
duda O
que O
os O
perdí O
señora O
mía O
Oh O
traidor O
hombre O
vil O
De O
qué O
te O
asombras O
Un O
hombre O
me O
ha O
escuchado O
Serían O
sombras O
de O
aquestos O
altos O
árboles O
del O
prado O
Sombras O
los O
hombres O
que O
se O
mueven O
nombras O
Ven O
y O
calla O
traidor O
Estoy O
cansado O
de O
venir O
cada O
noche O
a O
necedades O
que O
no O
es O
curar O
caballos O
voluntades O
Estáste O
bobeando O
que O
no O
hubiera O
quien O
ya O
no O
hubiera O
este O
portillo O
roto O
y O
lloras O
que O
se O
duerma O
el O
que O
te O
espera O
Paso O
señor O
con O
menos O
alboroto O
Poca O
prosa O
gastara O
si O
yo O
fuera O
pero O
siempre O
fue O
cierto O
de O
mi O
voto O
que O
el O
soldado O
y O
amante O
no O
hacen O
nada O
cuando O
tienen O
la O
pólvora O
mojada O
Vanse O
y O
entra O
el O
rey O
de O
León B-LOC
y O
sus O
caballeros O
con O
Pinabelo O
Esto O
dirás O
a O
su O
alteza O
Al O
fin O
sois O
embajador O
A O
lo O
que O
digo O
señor O
mi O
venida O
se O
endereza O
Este O
intento O
tiene O
el O
Rey O
No O
seréis O
mal O
admitido O
Fuera O
el O
ser O
mal O
recebido O
contra O
la O
esención O
y O
ley O
preeminencia O
deste O
oficio O
Qué O
mueve O
al O
rey O
de O
León B-LOC
dar O
en O
aquesta O
ocasión O
de O
tanta O
afición O
indicio O
La O
fama O
de O
su O
valor O
de O
quien O
el O
mundo O
es O
teatro O
corriendo O
de O
Tile O
a O
Batro O
lo O
más O
cerca O
hirió O
mejor O
Y O
como O
a O
tomar O
estado O
le O
importune O
obligue O
y O
fuerce O
su O
reino O
y O
también O
le O
esfuerce O
cierto O
pesar O
que O
le O
ha O
dado O
Armesinda O
hermana O
suya O
todo O
junto O
le O
obligó O
Entra O
Doriclea O
Ya O
Rosaura O
se O
vistió O
por O
ver O
la O
embajada O
tuya O
Espera O
un O
poco O
español O
en O
esa O
sala O
primera O
Seré O
noche O
cuando O
espera O
la O
luz O
el O
alba O
del O
sol O
Ve O
Pinabelo O
con O
él O
Es O
más O
bella O
que O
esta O
dama O
Rosaura O
es O
un O
sol O
Y O
adoro O
en O
él O
A O
mucho O
te O
has O
atrevido O
Tal O
es O
su O
fama O
A O
no O
haber O
de O
amor O
vitorias O
ni O
hubiera O
en O
el O
mundo O
historias O
ni O
fama O
contra O
el O
olvido O
Vanse O
y O
queda O
Doriclea O
Oh O
si O
se O
doliese O
el O
cielo O
del O
estado O
de O
mi O
mal O
pues O
apenas O
tiene O
igual O
de O
cuantos O
conoce O
el O
suelo O
Oh O
si O
Rosaura O
casada O
dejase O
en O
esta O
ocasión O
de O
don O
Juan O
la O
pretensión O
sobre O
los O
vientos O
fundada O
Que O
temo O
alguna O
flaqueza O
contra O
mi O
honor O
pues O
en O
vano O
quiere O
tener O
en O
la O
mano O
el O
amor O
y O
la O
grandeza O
Que O
como O
es O
blanco O
mi O
honra O
de O
su O
loco O
amor O
injusto O
ella O
ha O
de O
tener O
el O
gusto O
y O
yo O
pasar O
la O
deshonra O
Háblale O
por O
el O
jardín O
y O
él O
piensa O
que O
habla O
conmigo O
de O
día O
le O
escribo O
y O
digo O
mil O
amores O
a O
este O
fin O
perdiendo O
las O
ocasiones O
de O
mi O
Felicïano O
y O
ella O
de O
noche O
confirma O
y O
sella O
con O
sus O
obras O
mis O
razones O
Pierdo O
mi O
bien O
y O
deseo O
librarme O
de O
tanto O
daño O
pero O
si O
le O
desengaño O
en O
más O
peligro O
me O
veo O
que O
nos O
mandará O
matar O
para O
asegurar O
su O
honor O
Bien O
parece O
nuestro O
amor O
que O
es O
fuego O
y O
nació O
en O
la O
mar O
Entra O
Feliciano O
de O
camino O
Es O
levantada O
su O
alteza O
Dónde O
bueno O
vas O
así O
Caminas O
Señora O
sí O
Qué O
confusión O
qué O
tristeza O
qué O
mudanza O
El O
viento O
igualas O
Tú O
espuelas O
Por O
tus O
cautelas O
Y O
es O
poco O
llevar O
espuelas O
plegue O
a O
Dios O
que O
basten O
alas O
Adónde O
Huyendo O
de O
ti O
Y O
aunque O
es O
sin O
causa O
esta O
ausencia O
pido O
a O
Rosaura O
licencia O
si O
se O
levanta O
de O
mí O
Que O
no O
quiera O
Dios O
crüel O
que O
yo O
esté O
donde O
te O
goce O
un O
español O
Quién O
conoce O
mi O
honor O
tan O
mal O
habla O
en O
él O
Qué O
español O
me O
ha O
de O
gozar O
Don O
Juan O
vil O
baja O
mujer O
Oye O
Qué O
quieres O
hacer O
Qué O
disculpa O
puedes O
dar O
Yo O
lo O
he O
visto O
yo O
lo O
oí O
yo O
sé O
que O
se O
concertó O
tan O
presente O
estuve O
yo O
como O
estoy O
villana O
aquí O
Bien O
sé O
por O
dónde O
os O
habláis O
ya O
sé O
el O
campo O
y O
el O
jardín O
ya O
sé O
que O
intentáis O
mi O
fin O
y O
que O
a O
vuestro O
honor O
le O
dáis O
Bien O
pudiera O
con O
su O
muerte O
sosegar O
mi O
vida O
injusta O
pero O
mi O
propio O
amor O
gusta O
que O
te O
goce O
desa O
suerte O
porque O
cuál O
mayor O
venganza O
puedo O
yo O
tomar O
de O
ti O
que O
ver O
que O
te O
goce O
así O
por O
premio O
de O
tu O
mudanza O
quien O
mañana O
ha O
de O
dejarte O
y O
ha O
de O
alabarse O
en O
su O
tierra O
de O
la O
bajeza O
que O
encierra O
la O
nuestra O
con O
infamarte O
Pues O
no O
me O
dejas O
hablar O
Qué O
me O
puedes O
tú O
decir O
Pues O
cómo O
el O
ver O
y O
el O
oír O
aún O
me O
quieres O
engañar O
Ya O
que O
me O
engañaste O
el O
gusto O
déjame O
estos O
dos O
sentidos O
Tus O
ojos O
y O
tus O
oídos O
mienten O
Feliciano O
injusto O
Ay O
que O
no O
te O
puedo O
hablar O
ni O
darte O
satisfación O
Yo O
he O
de O
buscar O
ocasión O
con O
que O
me O
pueda O
vengar O
Llévame O
mi O
bien O
de O
aquí O
si O
temes O
eso O
Oh O
qué O
bien O
A O
un O
tiempo O
quieres O
también O
que O
dos O
gocemos O
de O
ti O
Tienes O
seso O
Eres O
aquella O
que O
con O
tu O
boca O
fingida O
ayer O
me O
llamó O
su O
vida O
y O
me O
dio O
el O
alma O
con O
ella O
Eres O
la O
misma O
crüel O
que O
vi O
llorando O
en O
mis O
brazos O
con O
más O
enredos O
y O
lazos O
que O
una O
yedra O
en O
un O
laurel O
Eres O
tú O
aquella O
de O
quien O
tengo O
mil O
firmas O
traidoras O
Cómo O
a O
un O
extranjero O
adoras O
A O
un O
español O
quieres O
bien O
Voces O
das O
Pues O
no O
he O
de O
dallas O
antes O
que O
con O
él O
te O
gozes O
y O
no O
es O
justo O
que O
dé O
voces O
pues O
tú O
las O
oyes O
y O
callas O
Déjame O
entrar O
a O
pedir O
licencia O
de O
responderte O
A O
quién O
Cómo O
De O
qué O
suerte O
Qué O
has O
de O
hacer O
Qué O
has O
de O
decir O
Piedad O
bañada O
en O
desdén O
que O
me O
matas O
y O
me O
lloras O
Cómo O
a O
un O
estranjero O
adoras O
A O
un O
español O
quieres O
bien O
Dame O
palabra O
que O
aquí O
me O
esperarás O
Feliciano O
Quien O
tanto O
ha O
esperado O
en O
vano O
qué O
puede O
esperar O
de O
ti O
Ya O
vuelvo O
espérate O
un O
poco O
sólo O
a O
Rosaura O
hablaré O
Doriclea O
ya O
estaré O
cuando O
vuelvas O
muerto O
o O
loco O
Dejadme O
dulces O
engaños O
de O
amor O
mirad O
que O
soy O
noble O
V O
ase O
y O
es O
vergüenza O
que O
se O
doble O
su O
fuerza O
con O
dos O
engaños O
Temblando O
estoy O
y O
en O
los O
labios O
el O
alma O
entre O
voces O
tiernas O
no O
pueden O
tener O
las O
piernas O
el O
peso O
de O
los O
agravios O
No O
más O
confianza O
loca O
irme O
tengo O
Entre O
don O
Juan O
En O
confusión O
me O
ha O
puesto O
aquella O
visión O
a O
gran O
pena O
me O
provoca O
Niega O
Arnaldo O
y O
si O
él O
no O
fue O
alguien O
mi O
secreto O
sabe O
para O
que O
mi O
vida O
acabe O
adonde O
mi O
vida O
hallé O
Oh O
Feliciano O
Oh O
don O
Juan O
Verte O
por O
agüero O
tomo O
V O
aste O
V O
oyme O
Dónde O
o O
cómo O
Unos O
vienen O
y O
otros O
van O
Voy O
a O
un O
negocio O
secreto O
y O
pues O
a O
tiempo O
has O
llegado O
verás O
español O
honrado O
desta O
verdad O
el O
efeto O
Cierta O
cosa O
has O
de O
guardarme O
en O
tanto O
que O
ausente O
estoy O
Esa O
palabra O
te O
doy O
seguro O
puedes O
mandarme O
Es O
prenda O
que O
es O
menester O
que O
a O
la O
defensa O
se O
acuda O
porque O
es O
prenda O
que O
se O
muda O
Pues O
quién O
es O
Una O
mujer O
Mujer O
y O
mudable O
quieres O
que O
la O
guarde O
Bien O
podrás O
Ellas O
se O
guardan O
no O
más O
que O
no O
hay O
guarda O
en O
las O
mujeres O
Creo O
que O
estará O
segura O
Hasla O
gozado O
He O
tenido O
favores O
que O
he O
merecido O
no O
por O
valor O
por O
ventura O
los O
cuales O
dejarte O
quiero O
que O
en O
aquesta O
caja O
van O
porque O
ausente O
aumentarán O
el O
mal O
de O
que O
agora O
muero O
Aquí O
hay O
papeles O
fingidos O
llenos O
de O
encarecimientos O
que O
amor O
todo O
es O
fingimientos O
o O
gozados O
o O
leídos O
Cintas O
verás O
y O
cabellos O
donde O
quisiera O
algun O
día O
fuera O
mil O
almas O
la O
mía O
para O
ocuparlas O
en O
ellos O
Que O
como O
amor O
me O
dio O
palma O
de O
tan O
verdadero O
amante O
el O
menor O
era O
bastante O
para O
suspenderme O
el O
alma O
Lee O
don O
Juan O
sus O
engaños O
advirtiendo O
bien O
que O
son O
procesos O
de O
mi O
afición O
en O
un O
pleito O
de O
seis O
años O
Y O
porque O
sepas O
quién O
es O
el O
dueño O
de O
aquestas O
prendas O
también O
quiero O
que O
lo O
entiendas O
deste O
retrato O
que O
ves O
Toma O
y O
quédate O
con O
Dios O
y O
dirásle O
a O
Doriclea O
que O
por O
muchos O
años O
sea O
el O
gozaros O
hoy O
los O
dos O
V O
ase O
Ha O
llegado O
en O
el O
mundo O
de O
improviso O
a O
tal O
sazón O
tan O
fuerte O
desengaño O
Detente O
espera O
vuelve O
Fuese O
Quiso O
con O
esta O
industria O
reparar O
su O
daño O
Con O
qué O
facilidad O
me O
ha O
dado O
aviso O
de O
su O
desdicha O
y O
de O
mi O
loco O
engaño O
Ay O
justos O
celos O
Ay O
mujer O
fingida O
La O
pena O
es O
cierta O
y O
la O
ocasión O
perdida O
Éste O
es O
el O
hombre O
que O
siguió O
mis O
pasos O
y O
por O
el O
Conde O
hablé O
junto O
a O
la O
hüerta O
Oh O
bella O
luz O
que O
por O
los O
cielos O
rasos O
eres O
del O
mal O
descubridora O
cierta O
Oh O
noche O
capa O
vil O
de O
infames O
casos O
Por O
ti O
todo O
mi O
bien O
se O
desconcierta O
que O
estando O
tanta O
gloria O
prevenida O
la O
pena O
es O
cierta O
y O
la O
ocasión O
perdida O
Oh O
malditos O
papeles O
Oh O
cabellos O
lazos O
de O
mil O
enredos O
Oh O
retrato O
de O
dueño O
más O
mudable O
y O
fácil O
que O
ellos O
En O
tal O
belleza O
cabe O
tan O
mal O
trato O
Ojos O
fingidos O
por O
milagro O
bellos O
Por O
qué O
me O
distes O
galardón O
ingrato O
Si O
os O
he O
perdido O
perderé O
la O
vida O
la O
pena O
es O
cierta O
y O
la O
ocasión O
perdida O
Entra O
Doriclea O
Aunque O
me O
niega O
licencia O
de O
poderte O
hablar O
Rosaura O
Feliciano O
En O
mi O
presencia O
le O
nombras O
Qué O
bien O
restaura O
tu O
libertad O
mi O
paciencia O
Tan O
ciega O
estás O
que O
no O
ves O
que O
soy O
un O
hombre O
que O
engañas O
Qué O
dices O
Que O
cuando O
estés O
gloriosa O
de O
tus O
hazañas O
te O
mires O
pavón O
los O
pies O
desvanecerás O
la O
rueda O
desa O
tu O
loca O
hermosura O
que O
con O
tanta O
infamia O
queda O
viendo O
que O
de O
tanta O
altura O
bajar O
a O
este O
abismo O
pueda O
No O
estaba O
aquí O
Feliciano O
Aquí O
estaba O
y O
me O
dejó O
estas O
prendas O
en O
la O
mano O
con O
que O
sin O
causa O
me O
dio O
veneno O
como O
a O
tirano O
Si O
le O
amabas O
si O
tenías O
amor O
secreto O
con O
él O
por O
qué O
conmigo O
fingías O
Por O
qué O
quisiste O
crüel O
doblar O
las O
desdichas O
mías O
Cuando O
de O
España B-LOC
llegué O
los O
ojos O
pusiste O
en O
mí O
por O
tu O
culpa O
mi O
amor O
fue O
ni O
con O
el O
alma O
te O
vi O
ni O
con O
los O
ojos O
te O
hablé O
Tú O
con O
papeles O
fingidos O
y O
de O
noche O
con O
engaños O
me O
has O
robado O
los O
sentidos O
dándole O
a O
beber O
mil O
daños O
al O
alma O
por O
los O
oídos O
Tú O
por O
la O
secreta O
puerta O
de O
tu O
hüerta O
hiciste O
en O
mí O
esta O
locura O
encubierta O
bien O
puedo O
decir O
de O
ti O
que O
me O
metiste O
en O
la O
hüerta O
Qué O
pensamiento O
fue O
el O
tuyo O
de O
hacer O
hazaña O
tan O
fea O
Pero O
con O
esto O
concluyo O
eres O
mujer O
Doriclea O
a O
liviandad O
lo O
atribuyo O
(Cómo O
podré O
responder O
Aparte O
Porque O
si O
le O
desengaño O
el O
amor O
se O
ha O
de O
saber O
de O
la O
