la O
dan O
Qué O
tengo O
de O
hacer O
No O
más O
de O
irte O
a O
poner O
el O
vestido O
Pues O
voime O
Octavio O
querido O
que O
hoy O
transformado O
me O
has O
En O
una O
diosa O
quisiera O
como O
Venus O
Juno O
y O
Palas O
a O
quien O
tú O
Leonarda O
igualas O
que O
Laura O
es O
cosa O
ratera O
De O
que O
te O
parezca O
mal O
estoy O
yo O
muy O
satisfecha O
Vase O
Tan O
mal O
que O
el O
alma O
sospecha O
que O
es O
Laura O
sol O
celestial O
cuyo O
hermoso O
resplandor O
hacerme O
muy O
presto O
aguarda O
al O
príncipe O
y O
a O
Leonarda O
al O
rey O
y O
a O
Laura O
traidor O
Brava O
quimera O
levanto O
siendo O
falso O
el O
fundamento O
pero O
cómo O
podrá O
el O
viento O
obligarse O
a O
peso O
tanto O
Leonarda O
tiene O
creído O
que O
aqueste O
engaño O
es O
piedad O
con O
que O
reduzco O
a O
amistad O
al O
hijo O
y O
al O
padre O
ofendido O
El O
príncipe O
ha O
de O
entender O
que O
es O
su O
Laura O
esta O
Leonarda O
El O
rey O
que O
la O
olvide O
aguarda O
por O
darle O
propia O
mujer O
Laura O
a O
todo O
está O
inocente O
ved O
si O
de O
balde O
me O
pinto O
en O
el O
mayor O
laberinto O
que O
humana O
memoria O
siente O
Entra O
el O
rey O
Has O
puesto O
a O
punto O
el O
engaño O
Octavio O
amigo O
No O
soy O
de O
lo O
que O
prometen O
hoy O
y O
pagan O
al O
fin O
del O
año O
Venga O
el O
príncipe O
y O
verá O
que O
Laura O
a O
más O
de O
dos O
quiere O
porque O
de O
mujer O
no O
espere O
que O
con O
uno O
firme O
está O
Que O
tienes O
ya O
prevenido O
que O
con O
sus O
ojos O
lo O
vea O
Y O
haré O
que O
este O
engaño O
crea O
hoy O
el O
más O
noble O
sentido O
que O
en O
efecto O
son O
los O
ojos O
Si O
hoy O
salimos O
con O
la O
gloria O
Octavio O
de O
esta O
vitoria O
serán O
tuyos O
los O
despojos O
A O
Laura O
te O
doy O
No O
quiero O
señor O
otro O
premio O
alguno O
Y O
que O
no O
ha O
de O
ser O
ninguno O
a O
tu O
privanza O
primero O
Voy O
por O
el O
príncipe O
En O
tanto O
el O
engaño O
tendré O
a O
punto O
Extrañas O
máquinas O
junto O
bravo O
edificio O
levanto O
Si O
al O
fin O
al O
ánimo O
sigue O
dichoso O
puedo O
esperalle O
Leonarda O
con O
el O
vestido O
de O
Laura O
Parécese O
a O
Laura O
el O
talle O
Qué O
habrá O
que O
el O
amor O
no O
obligue O
pues O
siendo O
Laura O
una O
fea O
por O
hacerme O
a O
mí O
placer O
dejas O
tu O
ser O
por O
su O
ser O
mas O
no O
porque O
siempre O
sea O
que O
luego O
serás O
Leonarda O
y O
la O
luz O
del O
alma O
mía O
El O
rey O
el O
conde O
y O
Oranteo O
Laura O
hacer O
eso O
podía O
Laura O
no O
príncipe O
aguarda O
que O
el O
conde O
que O
los O
vio O
juntos O
no O
se O
debió O
de O
engañar O
Este O
fue O
el O
mismo O
lugar O
y O
aquí O
se O
juntan O
por O
puntos O
Y O
mira O
si O
esos O
dos O
son O
De O
Laura O
es O
aquel O
vestido O
Y O
el O
alma O
y O
cuerpo O
que O
han O
sido O
tu O
cielo O
y O
adoración O
Mal O
correspondes O
Octavio O
a O
mi O
infinito O
querer O
Cómo O
tengo O
yo O
de O
hacer O
al O
príncipe O
tanto O
agravio O
Si O
una O
mujer O
libre O
fueras O
Laura O
y O
no O
de O
quien O
lo O
eres O
entre O
infinitas O
mujeres O
ser O
amada O
merecieras O
Pero O
quién O
le O
ha O
de O
quitar O
a O
un O
príncipe O
su O
contento O
No O
escuchas O
aquello O
atento O
Ella O
le O
viene O
a O
rogar O
Posible O
es O
que O
Laura O
es O
esta O
Que O
tal O
bajeza O
hay O
en O
Laura O
Vuelve O
mi O
Octavio O
restaura O
mi O
vida O
con O
tu O
respuesta O
que O
yo O
vivo O
tan O
cansada O
con O
ese O
príncipe O
loco O
que O
hago O
en O
dejarle O
poco O
bien O
quejosa O
y O
mal O
pagada O
Fuera O
de O
eso O
el O
padre O
airado O
que O
casarle O
ha O
pretendido O
me O
ha O
buscado O
y O
perseguido O
y O
de O
muerte O
amenazado O
Pues O
yo O
triste O
de O
esta O
suerte O
dejarle O
pienso O
amarte O
por O
no O
ver O
en O
cada O
parte O
tantas O
sombras O
de O
mi O
muerte O
Haz O
Octavio O
amigo O
el O
ruego O
de O
una O
afligida O
mujer O
Antes O
que O
tal O
venga O
a O
hacer O
Laura O
me O
echare O
en O
un O
fuego O
Ah O
Laura O
que O
a O
tanto O
amor O
diste O
tan O
injusta O
paga O
Deja O
rey O
que O
aquesta O
daga O
vengue O
mi O
perdido O
honor O
Morirá O
la O
infame O
Tente O
Gente O
suena O
no O
estás O
bien O
ven O
Laura O
conmigo O
ven O
que O
es O
conocida O
esta O
gente O
Vanse O
Leonarda O
y O
Octavio O
Si O
verla O
muerta O
deseas O
rey O
déjamela O
matar O
Ya O
me O
quiero O
contentar O
con O
que O
sus O
maldades O
veas O
Que O
te O
aseguro O
que O
es O
fama O
de O
aquesta O
corte O
y O
de O
fuera O
que O
no O
hay O
hombre O
que O
la O
quiera O
que O
no O
la O
tenga O
por O
dama O
Sino O
que O
tú O
confiado O
en O
su O
regalo O
y O
blandura O
has O
dado O
en O
esa O
locura O
de O
que O
eres O
único O
amado O
Quién O
había O
de O
pensar O
que O
esto O
pudiera O
caber O
no O
en O
amor O
si O
la O
mujer O
dura O
tan O
poco O
en O
amar O
sino O
en O
interés O
pues O
era O
tan O
cierto O
que O
se O
me O
casara O
con O
ella O
que O
no O
bastara O
cosa O
que O
el O
cielo O
no O
fuera O
Y O
cuando O
por O
nada O
de O
esto O
esa O
mujer O
se O
obligó O
el O
temor O
no O
la O
estorbó O
del O
peligro O
en O
que O
se O
ha O
puesto O
No O
temió O
verse O
perdida O
Bien O
dicen O
que O
cuando O
quieren O
deseo O
y O
gusto O
prefieren O
a O
su O
interés O
honra O
y O
vida O
Oh O
cómo O
a O
ver O
me O
has O
traído O
rey O
el O
mayor O
desengaño O
En O
declararte O
este O
engaño O
semejante O
al O
tiempo O
he O
sido O
Y O
un O
desengaño O
y O
consejo O
como O
aqueste O
que O
te O
he O
dado O
siempre O
fue O
bien O
acertado O
por O
la O
cordura O
de O
un O
viejo O
Esto O
Dios O
lo O
ha O
permitido O
pues O
era O
dejar O
tu O
intento O
con O
tan O
bajo O
casamiento O
todo O
tu O
reino O
perdido O
Resta O
que O
cumplas O
hora O
la O
palabra O
que O
me O
has O
dado O
que O
ya O
tu O
reino O
alterado O
favor O
contra O
Laura O
implora O
Que O
como O
estorbarla O
ven O
tu O
casamiento O
no O
hay O
duda O
que O
a O
su O
casa O
el O
vulgo O
acuda O
y O
áspera O
muerte O
le O
den O
Esta O
infanta O
es O
bella O
dama O
y O
digna O
de O
tu O
mujer O
como O
lo O
puedes O
saber O
de O
lo O
que O
dice O
la O
fama O
Yo O
haré O
que O
partan O
por O
ella O
y O
tú O
mientras O
viene O
olvida O
esa O
mujer O
abatida O
que O
todos O
se O
cansan O
de O
ella O
Ve O
a O
matar O
el O
conejuelo O
con O
ballesta O
y O
arcabuz O
cuando O
de O
su O
hermosa O
luz O
el O
sol O
desampare O
el O
suelo O
Sigue O
la O
cobarde O
liebre O
hasta O
cansalla O
y O
matalla O
que O
aquel O
rato O
de O
batalla O
es O
justo O
que O
se O
celebre O
O O
podrás O
volar O
la O
cuerva O
con O
el O
sutil O
baharí O
o O
seguir O
el O
jabalí O
que O
se O
esconde O
entre O
la O
hierba O
Podrás O
pescar O
con O
redaya O
las O
truchas O
de O
aqueste O
río O
o O
en O
cosas O
de O
mayor O
brío O
tener O
la O
tristeza O
a O
raya O
Haz O
una O
justa O
un O
torneo O
dente O
veinte O
mil O
ducados O
y O
otros O
veinte O
estos O
gastados O
Conozco O
tu O
buen O
deseo O
y O
cuán O
obligado O
estoy O
a O
pedirte O
de O
mi O
ofensa O
perdón O
tomando O
en O
defensa O
la O
palabra O
que O
te O
doy O
De O
rodillas O
por O
el O
suelo O
de O
mi O
locura O
corrido O
padre O
y O
señor O
te O
lo O
pido O
y O
con O
la O
humildad O
que O
al O
cielo O
Alzate O
que O
esa O
humildad O
a O
tu O
valor O
corresponde- O
Qué O
os O
parece O
de O
esto O
conde O
Que O
hoy O
se O
abrase O
la O
ciudad O
de O
luminarias O
y O
fiestas O
por O
nuevas O
de O
tanto O
bien O
Ahora O
pues O
conmigo O
ven O
y O
haz O
cuenta O
que O
ya O
te O
aprestas O
para O
partir O
por O
la O
infanta O
En O
todo O
serás O
servido O
Hijo O
una O
palabra O
os O
pido O
ya O
que O
esa O
cordura O
es O
tanta O
Cómo O
señor O
Que O
no O
habéis O
de O
ofender O
en O
ningún O
modo O
a O
Laura O
para O
que O
en O
todo O
olvido O
y O
valor O
mostréis O
Bien O
puedes O
estar O
seguro O
Mil O
siglos O
te O
guarde O
el O
cielo O
Váyase O
y O
quede O
Oranteo O
solo O
Que O
no O
se O
ofenda O
recelo O
de O
que O
habré O
de O
ser O
perjuro O
Falsa O
inconstante O
más O
que O
ramas O
y O
hojas O
del O
árbol O
que O
jamás O
viento O
deja O
Posible O
es O
que O
el O
estrecho O
lazo O
aflojas O
del O
firme O
amor O
que O
ya O
con O
él O
se O
aleja O
Que O
del O
vestido O
antiguo O
te O
despojas O
sin O
que O
tuvieses O
género O
de O
queja O
y O
estando O
al O
alma O
tanto O
tiempo O
asido O
con O
propia O
mano O
y O
gusto O
le O
has O
rompido O
Mejor O
es O
que O
yo O
Octavio O
Cómo O
a O
Octavio O
ruegas O
Y O
Octavio O
infame O
te O
desecha O
que O
de O
esto O
más O
que O
de O
mi O
mal O
me O
agravio O
pues O
ruegas O
y O
tu O
ruego O
no O
aprovecha O
Octavio O
Laura O
es O
sabio O
y O
como O
sabio O
el O
fin O
de O
ese O
tu O
amor O
piensa O
y O
sospecha O
por O
él O
me O
dejas O
y O
él O
a O
ti O
por O
loca O
que O
es O
muy O
vil O
la O
mujer O
cuando O
provoca O
Laura O
en O
quien O
yo O
jamás O
contra O
mi O
gusto O
hallé O
de O
qué O
quejarme O
me O
ha O
vendido O
Laura O
me O
ha O
dado O
celos O
y O
disgusto O
Laura O
ha O
rogado O
y O
desechada O
ha O
sido O
A O
quién O
pudiera O
dar O
crédito O
justo O
si O
no O
fueran O
los O
ojos O
y O
el O
oído O
testigos O
que O
no O
dársele O
sería O
decir O
que O
es O
noche O
la O
mitad O
del O
día O
Ay O
de O
mí O
que O
me O
abraso O
Ay O
de O
mí O
triste O
que O
una O
mujer O
que O
ayer O
me O
regalaba O
hoy O
ruega O
a O
un O
hombre O
que O
a O
su O
amor O
resiste O
y O
la O
desecha O
como O
a O
vil O
esclava O
Tú O
fuiste O
Laura O
caña O
inútil O
fuiste O
cuya O
verdura O
el O
sol O
de O
julio O
acaba O
con O
celos O
me O
has O
dejado O
Pues O
no O
creas O
que O
es O
posible O
gozar O
lo O
que O
deseas O
Mas O
qué O
he O
de O
hacer O
que O
en O
fin O
muero O
muero O
de O
celos O
y O
rabio O
Octavio O
entre O
Qué O
voces O
das O
De O
un O
mal O
fiero O
quejándome O
estaba O
Octavio O
porque O
remedio O
no O
espero O
Tú O
mal O
Yo O
mal O
insufrible O
tan O
peligroso O
y O
terrible O
que O
el O
alma O
me O
abrasa O
y O
arde O
Estás O
bueno O
Dios O
te O
guarde O
sin O
duda O
es O
mal O
invisible O
y O
males O
que O
desa O
suerte O
tienen O
el O
alma O
afligida O
aunque O
su O
tormento O
es O
fuerte O
pueden O
molestar O
la O
vida O
pero O
no O
causar O
la O
muerte O
Habrás O
con O
tu O
padre O
habido O
malas O
palabras O
No O
ha O
sido O
de O
mi O
padre O
enojo O
Octavio O
sino O
de O
Laura O
un O
agravio O
Qué O
agravio O
Celos O
y O
olvido O
De O
Laura O
engañado O
estás O
que O
vive O
Dios O
que O
te O
adora O
Niegas O
villano O
Eso O
más O
Pues O
con O
esta O
daga O
ahora O
la O
verdad O
confesarás O
Jesús O
Tu O
daga O
en O
mi O
pecho O
Sí O
que O
aunque O
estoy O
satisfecho O
de O
que O
no O
me O
has O
ofendido O
ya O
lo O
tienes O
merecido O
por O
lo O
que O
conmigo O
has O
hecho O
Qué O
he O
hecho O
Haberme O
encubierto O
que O
Laura O
traición O
me O
hacía O
Por O
no O
darte O
pena O
es O
cierto O
que O
esa O
maldad O
te O
encubría O
Ay O
Octavio O
yo O
soy O
muerto O
Qué O
gran O
ventura O
has O
tenido O
en O
que O
yo O
propio O
haya O
oído O
que O
consentir O
no O
querías O
De O
Laura O
habrá O
pocos O
días O
que O
soy O
señor O
perseguido O
Mas O
otros O
hay O
en O
la O
corte O
cuyos O
nombres O
yo O
no O
sé O
aunque O
la O
vida O
te O
importe O
con O
quien O
menos O
casta O
fue O
Que O
esto O
escuche O
y O
me O
reporte O
Vete O
de O
aquí O
Yo O
me O
voy O
Vuelve O
que O
a O
fe O
de O
quien O
soy O
que O
la O
he O
de O
olvidar O
por O
fuerza O
No O
poca O
razón O
te O
esfuerza O
Basta O
el O
desengaño O
de O
hoy O
Llama O
dos O
criados O
luego O
Qué O
castigo O
hacerla O
quieres O
Mira O
señor O
que O
estás O
ciego O
Yo O
no O
castigo O
a O
mujeres O
abrase O
a O
Laura O
mal O
fuego O
A O
lo O
que O
me O
obliga O
haré O
mi O
honor O
Pues O
luego O
vendré O
Porque O
hierro O
no O
ha O
de O
entrar O
a O
deshacer O
el O
altar O
del O
ídolo O
que O
adoré O
No O
tengas O
de O
eso O
recelos O
que O
hoy O
testigo O
son O
los O
cielos O
la O
quiero O
más O
que O
jamás O
porque O
amor O
se O
aumenta O
más O
con O
esto O
que O
llaman O
celos O
Aborrézcala O
en O
extremo O
aunque O
llore O
y O
se O
desangre O
y O
escucharla O
o O
verla O
temo O
quisiera O
beber O
su O
sangre O
y O
por O
hablalla O
me O
quemo O
Pero O
no O
yo O
he O
de O
morir O
y O
el O
alma O
se O
ha O
de O
sufrir O
Octavio O
Flavio O
y O
Camilo O
Aquí O
están O
Camilo O
y O
Flavio O
Pues O
vente O
conmigo O
Octavio O
y O
ellos O
nos O
pueden O
seguir O
A O
pie O
vas O
Basta O
embozado O
Es O
decirte O
menester O
que O
la O
que O
llevas O
al O
lado O
no O
se O
mancha O
en O
la O
mujer O
Hazte O
conmigo O
soldado O
ella O
está O
bien O
defendida O
Ya O
yo O
entiendo O
que O
su O
vida O
en O
tu O
misma O
vital O
aura O
o O
que O
en O
fin O
lo O
ha O
sido O
Oh O
Laura O
amada O
y O
aborrecida O
Vanse O
Sale O
Laura O
Cuando O
mi O
libertad O
contemplo O
y O
miro O
que O
me O
quitaron O
unos O
ojos O
bellos O
y O
veo O
el O
alma O
en O
servitud O
por O
ellos O
lloran O
mis O
ojos O
y O
de O
amor O
suspiro O
No O
de O
su O
luz O
hermosa O
me O
retiro O
ni O
de O
que O
el O
alma O
se O
me O
abrase O
en O
ellos O
que O
sin O
la O
posesión O
bastara O
vellos O
tanto O
su O
gloria O
y O
su O
grandeza O
admiro O
Cuando O
yo O
considero O
que O
soy O
suya O
y O
que O
mis O
celos O
y O
disgustos O
causa O
adoro O
y O
beso O
la O
áspera O
cadena O
Que O
no O
puede O
haber O
mal O
que O
me O
destruya O
que O
en O
consideración O
del O
que O
es O
la O
causa O
no O
vuelva O
bien O
el O
mal O
gloria O
la O
pena O
Entren O
Oranteo O
Octavio O
Flavio O
Camilo O
Entrad O
todos O
libremente O
Señor O
tan O
acompañado O
No O
vengo O
yo O
con O
cuidado O
de O
que O
murmure O
la O
gente O
Y O
cuando O
alguno O
tuviera O
poco O
entiendo O
que O
importara O
porque O
después O
se O
espantara O
de O
ver O
que O
jamás O
volviera O
Qué O
novedad O
de O
razones O
de O
tal O
ceño O
acompañadas O
Qué O
hombres O
llenos O
de O
espadas O
hoy O
a O
los O
ojos O
me O
pones O
Qué O
entrada O
furiosa O
es O
esta O
Hay O
enemigos O
aquí O
Algo O
te O
han O
dicho O
de O
mí O
que O
ya O
dudas O
la O
respuesta O
Por O
Dios O
para O
ser O
discreto O
muy O
ignorante O
has O
entrado O
aunque O
te O
hubieran O
contado O
que O
te O
disfamo O
en O
secreto O
que O
un O
hombre O
que O
quiere O
bien O
cuando O
alguna O
cosa O
sabe O
entra O
solo O
aguarda O
grave O
que O
satisfacción O
le O
den O
y O
hasta O
saber O
bien O
lo O
que O
es O
la O
gente O
se O
ha O
de O
excusar O
que O
hay O
hombre O
que O
entra O
a O
matar O
y O
todo O
es O
llorar O
después O
Hecho O
un O
Héctor O
has O
venido O
y O
otra O
vez O
has O
de O
venir O
que O
espero O
hacerte O
reír O
con O
la O
furia O
que O
has O
traído O
Pero O
al O
propósito O
vamos O
qué O
es O
lo O
que O
ahora O
tenemos O
Bien O
finge O
Lindos O
extremos O
Ya O
de O
oído O
nos O
hablamos O
Pues O
calla O
Oranteo O
Octavio O
cuéntame O
tú O
su O
venida O
En O
peligro O
está O
tu O
vida O
mira O
si O
le O
has O
hecho O
agravio O
Cómo O
señor O
desa O
suerte O
venís O
por O
mal O
informado O
Dicho O
os O
han O
que O
os O
he O
agraviado O
Pues O
alto O
dadme O
la O
muerte O
que O
quien O
nombre O
de O
mujer O
vuestra O
ha O
tenido O
si O
ha O
hecho O
cosa O
infame O
por O
derecho O
lo O
podéis O
príncipe O
hacer O
Ese O
crédito O
han O
ganado O
los O
años O
que O
os O
he O
servido O
lo O
que O
el O
rey O
me O
ha O
perseguido O
y O
vuestro O
reino O
alterado O
Las O
mudanzas O
y O
caminos O
las O
huídas O
y O
trabajos O
ya O
son O
pensamientos O
bajos O
de O
quien O
os O
conoce O
indinos O
Lo O
que O
he O
pasado O
por O
vos O
en O
largos O
discursos O
nuestros O
y O
el O
tener O
dos O
hijos O
vuestros O
que O
en O
fin O
son O
vuestros O
y O
dos O
Estar O
en O
puntos O
mi O
vida O
según O
mal O
con O
ella O
están O
que O
ha O
quedado O
por O
refrán O
“Laura O
amada O
y O
perseguida” O
merece O
sin O
ocasión O
aquesta O
furiosa O
ira O
fundada O
en O
mayor O
mentira O
que O
en O
Troya B-LOC
la O
de O
Sinón O
Ah O
hombres O
que O
nos O
tratáis O
como O
a O
bestias O
a O
unas O
y O
a O
otras O
que O
en O
sirviéndoos O
de O
nosotras O
o O
nos O
vendéis O
o O
matáis O
Si O
acaso O
es O
para O
dejarme O
el O
testimonio O
ordinario O
no O
es O
príncipe O
necesario O
sin O
él O
sabré O
consolarme O
Yo O
me O
iré O
donde O
no O
veas O
una O
reliquia O
de O
mí O
Octavio O
Señor O
Que O
ansí O
hable O
aquesta O
No O
la O
creas O
Vive O
Dios O
que O
si O
no O
hubieran O
mis O
ojos O
visto O
advertidos O
su O
maldad O
que O
los O
oídos O
lo O
que O
oyeran O
no O
creyeran O
Mas O
yo O
te O
vi O
hablar O
con O
ella O
y O
sé O
bien O
que O
te O
rogaba O
Yo O
Tú O
mismo O
Y O
qué O
le O
daba O
por O
respuesta O
Aborrecella O
Mas O
ay O
de O
mí O
que O
me O
engaña O
o O
aquella O
lengua O
o O
su O
amor O
Tanto O
que O
a O
no O
haber O
honor O
hiciera O
una O
infame O
hazaña O
Quién O
creerá O
de O
esta O
mujer O
y O
lo O
que O
habemos O
oído O
que O
con O
tantos O
me O
han O
ofendido O
Mas O
a O
quién O
engaña O
el O
ver O
No O
fuera O
un O
pequeño O
agravio O
que O
perdonar O
le O
pudiera O
que O
como O
uno O
solo O
fuera O
se O
le O
perdonara O
Octavio O
Si O
tan O
lastimado O
estás O
no O
la O
estimes O
ni O
la O
dejes O
Ni O
mi O
gusto O
me O
aconsejes O
ni O
de O
hablarla O
me O
hables O
más O
Pues O
no O
la O
puedes O
tener O
como O
amiga O
Enemiga O
dijeras O
mejor O
que O
amiga O
Yo O
amiga O
tan O
vil O
mujer O
Bien O
lo O
entiendes O
vive O
el O
cielo O
que O
aunque O
el O
adorarla O
es O
llano O
no O
la O
tocase O
una O
mano O
por O
los O
tesoros O
del O
suelo O
Ea O
que O
es O
mucha O
ternura O
con O
una O
mujer O
tan O
mala O
que O
a O
Cava O
y O
a O
Elena O
iguala O
Pues O
señor O
tu O
honor O
procura O
Hola O
mujer O
o O
quien O
eres O
Dónde O
esos O
niños O
están O
Presto O
mi O
señor O
vendrán O
mas O
di O
para O
qué O
los O
quieres O
Y O
tú O
qué O
quieres O
con O
ellos O
que O
eso O
me O
has O
de O
preguntar O
Ser O
su O
madre O
y O
en O
amar O
su O
padre O
más O
tierna O
que O
a O
ellos O
de O
tu O
boca O
oigo O
“mujer” O
por O
desprecio O
De O
mi O
boca O
eres O
mujer O
torpe O
y O
loca O
y O
eres O
cuanto O
puedes O
ser O
Eres O
sol O
que O
no O
ha O
podido O
de O
puro O
frágil O
y O
tierno O
romper O
la O
niebla O
de O
invierno O
y O
así O
se O
quedó O
escondido O
que O
aunque O
el O
sol O
de O
tu O
belleza O
subió O
a O
lo O
que O
pudo O
ser O
nunca O
he O
podido O
romper O
la O
niebla O
de O
tu O
bajeza O
y O
eres O
también O
como O
fuente O
de O
nacimiento O
tan O
vil O
que O
en O
pasando O
el O
fresco O
abril O
apenas O
tiene O
corriente O
y O
eres O
también O
como O
hiedra O
que O
al O
olmo O
humilde O
llegó O
y O
después O
que O
ella O
creció O
ni O
en O
ramas O
ni O
hojas O
medra O
y O
eres O
como O
el O
sol O
que O
arde O
para O
llover O
otro O
día O
porque O
pague O
el O
que O
se O
fía O
de O
clara O
y O
serena O
tarde O
y O
es O
cosa O
en O
fin O
manifiesta O
Laura O
que O
eres O
un O
laurel O
que O
no O
hay O
pájaro O
que O
en O
él O
no O
duerma O
a O
placer O
la O
siesta O
y O
si O
de O
tu O
pecho O
bajo O
no O
tuviera O
tanta O
luz O
no O
me O
faltara O
arcabuz O
con O
que O
los O
echara O
abajo O
Mas O
ya O
aquesto O
se O
acabó O
vengan O
los O
niños O
No O
mandes O
aunque O
mis O
culpas O
sean O
grandes O
que O
te O
dé O
mis O
hijos O
yo O
cuanto O
más O
que O
es O
bien O
te O
informes O
de O
mi O
vida O
si O
hay O
en O
mí O
cosa O
que O
te O
obligue O
a O
ti O
a O
palabras O
tan O
enormes O
porque O
me O
traspase O
un O
rayo O
si O
la O
hay O
en O
mi O
pensamiento O
Es O
pedir O
color O
al O
viento O
tierra O
al O
mar O
y O
nieve O
a O
mayo O
Salgan O
los O
niños O
aquí O
o O
entrad O
vosotros O
por O
ellos O
Déjame O
llorar O
con O
ellos O
señor O
pues O
yo O
les O
parí O
Salgan O
los O
niños O
Hijos O
en O
hora O
menguada O
y O
en O
hado O
triste O
y O
lloroso O
del O
padre O
más O
rigoroso O
y O
madre O
más O
desdichada O
Sin O
duda O
os O
lleva O
a O
matar O
porque O
vuestro O
padre O
intenta O
vuestra O
muerte O
con O
mi O
afrenta O
porque O
se O
quiere O
casar O
Si O
esto O
es O
en O
dejando O
el O
suelo O
quejaros O
del O
tirano O
a O
Dios O
que O
presto O
seréis O
los O
dos O
Cástor O
y O
Polux O
del O
cielo O
Tres O
corazones O
tenía O
mientras O
os O
tuve O
a O
mi O
lado O
y O
a O
vuestro O
padre O
engañado O
por O
alma O
en O
el O
alma O
mía O
Todo O
me O
lo O
llevan O
junto O
mirad O
si O
a O
la O
muerte O
quedo O
Octavio O
oilla O
no O
puedo O
voime O
llévalos O
al O
punto O
Vase O
Oranteo O
Ahora O
lloras O
muy O
tierno O
Señora O
después O
vendré O
y O
este O
rigor O
te O
diré O
que O
no O
será O
enojo O
eterno O
y O
la O
palabra O
te O
doy O
de O
traértelos O
aquí O
Eso O
esperaba O
de O
ti O
Octavio O
en O
tu O
mano O
estoy O
Tuya O
es O
mi O
muerte O
y O
mi O
vida O
No O
llores O
Ay O
desdichada O
cuando O
perseguida O
amada O
cuando O
olvidada O
ofendida O
Vase O
Laura O
Entren O
el O
rey O
y O
el O
conde O
Pues O
está O
tan O
sosegado O
y O
puesto O
en O
aborrecer O
ese O
veneno O
cifrado O
en O
una O
loca O
mujer O
de O
quien O
estuvo O
hechizado O
bien O
podrás O
conde O
Rufino O
hacer O
aqueste O
camino O
y O
traer O
la O
Infanta O
hermosa O
que O
ser O
de O
Oranteo O
esposa O
ya O
sin O
excusa O
imagino O
Aprestaré O
mi O
jornada O
luego O
que O
esté O
prevenida O
En O
ser O
o O
no O
dilatada O
consiste O
conde O
mi O
vida O
de O
este O
disgusto O
acabada O
Seis O
naves O
has O
de O
llevar O
pienso O
hacellas O
aprestar O
tan O
presto O
de O
bastimentos O
que O
con O
estos O
mismos O
vientos O
puedan O
alargarse O
al O
mar O
Lo O
que O
es O
la O
popa O
que O
aguarda O
ya O
de O
tu O
nave O
traer O
nuestra O
Princesa O
gallarda O
toda O
se O
ha O
de O
guarnecer O
de O
tela O
encarnada O
y O
parda O
Una O
cama O
que O
un O
tesoro O
valga O
de O
perlas O
y O
oro O
irá O
en O
medio O
de O
la O
popa O
para O
que O
le O
envidie O
Europa O
aunque O
iba O
endiosado O
el O
Toro O
Y O
luego O
en O
el O
corredor O
que O
en O
la O
popa O
mira O
al O
mar O
irán O
con O
igual O
primor O
naranjos O
vertiendo O
azar O
y O
flores O
de O
nuevo O
olor O
Irán O
desde O
las O
cubiertas O
conde O
hasta O
las O
obras O
muertas O
cortinas O
ricas O
y O
alfombras O
Hoy O
la O
mar O
y O
tierra O
asombras O
y O
la O
antigüedad O
despiertas O
porque O
no O
fue O
tal O
la O
nave O
en O
que O
recibió O
su O
Antonio O
Cleopatra O
soberbia O
y O
grave O
Quiero O
yo O
dar O
testimonio O
del O
bien O
que O
en O
mi O
pecho O
cabe O
Que O
en O
fin O
haber O
reducido O
un O
hijo O
al O
primer O
sentido O
y O
mis O
reinos O
remediado O
merece O
ser O
celebrado O
y O
por O
milagro O
tenido O
Pues O
para O
el O
mástil O
y O
gavia O
una O
empresa O
alegre O
y O
sabia O
haré O
que O
tú O
le O
interpretes O
y O
cuelgue O
en O
los O
gallardetes O
A O
Atenas B-LOC
juntas O
y O
a O
Arabia O
letras O
de O
riqueza O
abrazas O
De O
mi O
esperanza O
y O
deseo O
conde O
se O
engendran O
las O
trazas O
Qué O
humilde O
estará O
Oranteo O
si O
una O
vez O
su O
cuello O
enlazas O
Vamos O
que O
llevo O
esperanza O
Todo O
esperando O
se O
alcanza O
Pues O
por O
eso O
espero O
conde O
porque O
en O
fin O
no O
hay O
cosa O
adonde O
no O
haga O
el O
tiempo O
mudanza O
Vanse O
Entre O
el O
príncipe O
Si O
quise O
bien O
seis O
años O
como O
entiendo O
qué O
olvido O
me O
bastó O
de O
solo O
un O
día O
Mas O
si O
me O
abraso O
qué O
es O
lo O
que O
me O
enfría O
Y O
por O
qué O
si O
me O
hielo O
estoy O
ardiendo O
Y O
por O
qué O
si O
me O
hielo O
estoy O
ardiendo O
Cómo O
si O
vivo O
alegre O
estoy O
muriendo O
Cómo O
si O
huyo O
acometer O
querría O
Y O
quién O
cuando O
acometo O
me O
desvía O
y O
me O
deja O
morir O
si O
me O
defiendo O
Quién O
si O
me O
rindo O
me O
concede O
palma O
Y O
quién O
me O
dice O
que O
el O
dolor O
rehúya O
o O
que O
pierda O
el O
sentido O
y O
desespere O
Honra O
y O
amor O
que O
luchan O
en O
mi O
alma O
que O
el O
uno O
quiere O
que O
ofendido O
huya O
y O
el O
otro O
quiere O
que O
agraviado O
espere O
Entre O
Octavio O
con O
los O
niños O
y O
Belardo O
labrador O
Aquí O
está O
el O
labrador O
y O
los O
muchachos O
Pues O
entre O
Octavio O
aunque O
por O
bien O
tuviera O
que O
los O
llevara O
el O
hombre O
de O
mañana O
Quedarase O
en O
palacio O
aquesta O
noche O
